569208,Kadodi  Telangana  India,19.6515,78.9373,19.6624,78.9538,19.6364,78.9289
577571,Chimiryala  Telangana 508206  India,16.9789,80.0325,16.9821,80.0355,16.9765,80.0298
576952,Telangana 508376  India,17.1852,79.5828,17.2723,79.6426,17.1153,79.4957
575402,Mahbubnagar Railway Station Rd  Boyapalle Rural  Telangana 509001  India,16.7717,77.9911,16.7801,77.9983,16.7575,77.9905
576619,Dirisana Palle  Telangana 508221  India,17.3704,79.7204,17.3815,79.7355,17.3563,79.7079
579487,Tungaram  Telangana 507120  India,17.4347,80.5952,17.4445,80.632,17.3985,80.5765
577064,Kankanala Palle  Telangana  India,17.0473,79.3437,17.0632,79.3599,17.0253,79.325
576889,Pothineni Palle  Telangana 508254  India,17.2104,79.231,17.2201,79.2469,17.2036,79.2223
578831,Venkatraopeta  Telangana  India,18.0881,80.7242,18.1025,80.7372,18.0725,80.6978
234,540  Road Number 10  Jubilee Hills  Hyderabad  Telangana 500033  India,17.4327,78.4072,17.4327,78.4072,17.4327,78.4072
571355,Pothangal Khurd  Telangana 503114  India,18.3921,78.0852,18.4097,78.0975,18.368,78.0757
578984,Zamandari Reguballe  Telangana 507137  India,17.7858,80.9069,17.7907,80.9146,17.7758,80.9
577141,Jangam  Telangana 508253  India,17.1066,78.8779,17.1292,78.9323,17.087,78.8348
576878,Bhuvanagiri-Nalgonda Rd  Chityala  Telangana 508114  India,17.2382,79.1189,17.2464,79.1266,17.2319,79.1123
572253,Dubbapet  Telangana 505186  India,18.491,79.2423,18.501,79.2518,18.487,79.229
576604,Maddirala  Telangana 508280  India,17.4207,79.7049,17.4253,79.7095,17.4172,79.7003
576123,Ramaswamigutta (Adirala) Rd  Chinnarevalli  Telangana 509408  India,16.8765,78.2832,16.8904,78.2887,16.8621,78.2727
578716,Ippagudem G  Telangana 507136  India,18.4337,80.5272,18.4438,80.5417,18.411,80.5151
569782,Venkulam  Telangana 504292  India,19.3275,79.419,19.3308,79.4242,19.3241,79.4159
569548,Lendiguda  Telangana 504313  India,19.3895,78.9232,19.4148,78.9337,19.3778,78.9079
579759,Gundrathimadugu  Telangana  India,17.2077,80.3241,17.226,80.3454,17.1985,80.3031
571534,Nandiwada  Telangana  India,18.2692,78.2191,18.2976,78.2328,18.2476,78.2011
577983,Banjarellapur  Telangana 506344  India,18.1989,80.2934,18.2126,80.3111,18.1849,80.2701
571949,Telangana 505212  India,18.5782,79.5941,18.6446,79.6375,18.5338,79.5241
573046,Bandaram  Telangana 502277  India,18.0185,78.9359,18.0257,78.9411,18.0133,78.9298
576547,Anantharam  Telangana 508116  India,17.5099,78.8468,17.5258,78.8638,17.4961,78.8294
569921,Jangalpet  Telangana  India,19.0719,79.7119,19.0894,79.7282,19.0541,79.6914
570142,Chata  Telangana  India,19.1911,78.0138,19.209,78.0357,19.1739,77.9903
570991,Telangana 503185  India,18.6725,77.8596,18.7656,77.926,18.596,77.7305
576237,Basapur  Telangana  India,16.1927,77.8996,16.2074,77.9107,16.1721,77.878
569852,Ainam  Telangana 504273  India,19.2697,79.6783,19.2929,79.7069,19.222,79.6629
573569,Telangana 502109  India,17.8608,78.3159,18.0421,78.3687,17.818,78.1762
576330,Gopalapuram  Telangana 509105  India,16.0859,78.2106,16.0963,78.2226,16.0702,78.1947
577142,Vaila Palle  Telangana 508253  India,17.084,78.8892,17.1009,78.9312,17.0678,78.8356
576410,Gokulapadu  Telangana 509128  India,15.9462,77.9474,15.9486,77.9505,15.9444,77.9445
578324,Telangana 506330  India,17.9059,79.7288,18.0366,79.8744,17.8237,79.6235
802933,Palwancha  Telangana 507115  India,17.6092,80.7048,17.6308,80.7345,17.5668,80.6697
569390,Chintala Manepalle  Telangana 504299  India,19.4524,79.7905,19.4616,79.8133,19.437,79.7741
575951,Ganganapalle  Telangana 509125  India,16.2593,77.6049,16.2782,77.6243,16.2516,77.5886
569514,itikyal  Itikyala  Telangana 505460  India,18.9204,78.7757,18.9239,78.7778,18.9178,78.7755
574108,Medchal Court  Athvelly  Medchal  Secunderabad  Telangana 501401  India,17.6514,78.4882,,,,
577319,Turka Palle  Telangana 508256  India,16.889,79.2141,16.9066,79.2188,16.8827,79.204
578889,Bodanalli G  Andhra Pradesh  India,18.0229,80.9567,18.0327,80.9639,18.0116,80.9377
578206,Ashwaraopalle Rd  Raghunathapally  Telangana 506244  India,17.7647,79.2595,17.7654,79.261,17.764,79.2578
570312,Narsapur  Telangana 504104  India,19.1085,78.1607,19.1134,78.1673,19.1018,78.1558
574811,Thimmaipalli  Telangana 501301  India,17.5455,78.6165,17.5485,78.618,17.5436,78.614
570880,Wadi  Telangana 503307  India,18.7054,78.3636,18.7076,78.3653,18.7028,78.3613
575505,Paspul  Telangana  India,16.6238,77.7023,16.6381,77.7171,16.5989,77.6771
571540,Gundaram  Telangana 503110  India,18.1713,78.2526,18.1749,78.2567,18.1684,78.2471
572609,Nagaram  Telangana 505472  India,18.1514,79.2423,18.1684,79.254,18.1449,79.234
578453,Gundenga  Telangana  India,17.8055,79.8935,17.8089,79.9022,17.7736,79.8668
574290,Kammeta  Telangana 501203  India,17.3761,78.1614,17.3795,78.1649,17.3736,78.1573
578654,Narayanapur  Telangana 506221  India,17.7705,79.0702,17.7839,79.0864,17.7454,79.0479
574061,Kondakal  Hyderabad  Telangana  India,17.4667,78.2049,17.4825,78.2144,17.4576,78.1938
574308,Chevella  Telangana 501503  India,17.3124,78.1385,17.3194,78.1446,17.3037,78.1299
577607,Telangana 506355  India,17.9053,78.8722,17.9635,78.9072,17.8549,78.8294
572595,Karimnagar - Hyderabad Hwy  Ramachandrapur  Telangana  India,17.8707,78.7712,17.8812,78.7905,17.863,78.75
570689,Satapur  Telangana 503235  India,18.7592,77.9246,18.7638,77.9285,18.7543,77.9217
579450,Pocharam  Telangana  India,17.4818,80.2021,17.5351,80.2376,17.4659,80.1828
571302,Padmajiwadi  Telangana  India,18.4607,78.2234,18.4668,78.2271,18.4571,78.2191
579823,Vallapuram  Telangana 507304  India,17.076,80.3053,17.0778,80.3088,17.0714,80.3039
574002,Rallagudpalle  Telangana  India,17.5432,77.931,17.5548,77.9473,17.5291,77.919
576167,Dondaipalle  Telangana  India,16.2753,78.0795,16.286,78.0916,16.262,78.0688
574356,Allipur  Telangana  India,17.3358,77.8196,17.3515,77.8302,17.3234,77.8002
577294,Kumandaniguda  Telangana  India,17.0209,79.0673,17.027,79.0798,17.0127,79.0535
579302,Tekuru  Andhra Pradesh 507135  India,17.4596,81.3482,17.4742,81.3674,17.4442,81.3194
575595,Vangoor  Telangana 509349  India,16.6086,78.6243,16.6131,78.6292,16.6065,78.6202
578992,Turubaka  Telangana 507111  India,17.7559,80.8959,17.7616,80.8995,17.749,80.8898
575962,Marlabeedu  Telangana 509125  India,16.2277,77.6565,16.243,77.6656,16.215,77.644
569358,Achalli  Telangana 504299  India,19.4389,79.5547,19.4535,79.5813,19.4145,79.5362
575919,Adivikhanapur  Telangana 509352  India,16.4563,77.3238,16.4707,77.3327,16.4401,77.3179
570579,Ellaram  Telangana  India,18.9266,79.1746,18.9405,79.1843,18.914,79.1664
572786,Narasapur  Telangana 502286  India,18.0492,77.8281,18.0636,77.8387,18.0404,77.8193
572277,Madaka  Telangana 505152  India,18.4277,79.4317,18.4337,79.4355,18.4226,79.4291
571616,Dabba  Telangana 505450  India,18.8838,78.5498,18.889,78.5521,18.879,78.5469
570323,Mayapur  C.H.Kondoor  Telangana 503212  India,18.9193,78.1401,18.9218,78.1417,18.9155,78.1375
576948,Yerkaram  Telangana  India,17.2485,79.566,17.2747,79.5938,17.2109,79.5419
577930,Telangana 506172  India,18.1692,80.5216,18.2822,80.6623,18.0816,80.4245
576483,Telangana 508115  India,17.6153,78.9062,17.7174,79.0243,17.5499,78.8468
578196,Tigaram  Telangana 506143  India,17.7968,79.4127,17.7989,79.4149,17.7925,79.409
578215,Govardanagiri  Telangana  India,17.7876,79.312,17.7935,79.3148,17.785,79.3085
571648,Vasthapur  Telangana 505460  India,18.975,78.8552,18.9981,78.8692,18.9632,78.8408
572399,Almaspur  Telangana 505305  India,18.4288,78.6555,18.4326,78.6579,18.4246,78.6508
574480,Kamsanpalle Maqta  Telangana 501143  India,17.2261,77.4991,17.2271,77.5,17.225,77.4978
574201,Mazidpur  Telangana  India,17.2731,78.7306,17.3077,78.754,17.2622,78.7043
579570,SADASIVUNIPALEM  Telangana 507303  India,17.1534,80.8357,17.1587,80.8384,17.1484,80.8325
576749,Telangana 508112  India,17.3896,79.0419,17.456,79.2022,17.3292,78.9959
572060,Telangana 505452  India,18.6937,78.9515,18.7648,79.0506,18.6246,78.7587
574742,Telangana 501218  India,17.2481,78.3956,17.2933,78.4753,17.1728,78.2885
571848,Prathapagiri  Telangana  India,18.6174,79.992,18.6498,80.0124,18.5971,79.9748
573187,Serivariguntham  Telangana  India,17.9485,78.1764,17.9533,78.1839,17.9399,78.1627
570402,Parimandal  Telangana  India,19.1005,78.424,19.1254,78.4433,19.079,78.4004
579239,Khammam-Mahbubabad Rd  Mulakalapally  Telangana 506381  India,17.3594,80.0639,17.363,80.0644,17.3561,80.0637
569666,Kandli  Telangana 504307  India,19.4415,78.3984,19.4498,78.4094,19.4317,78.382
571350,Sithaipalle  Telangana  India,18.3582,78.011,18.3686,78.023,18.3471,77.9899
571724,Paidipalli  Telangana 505526  India,18.7937,79.2324,18.7994,79.2389,18.7907,79.2257
577817,Jookal  Telangana  India,18.2851,79.7007,18.3047,79.7196,18.2655,79.6816
571491,Chinoor  Telangana 503108  India,18.0961,78.1215,18.0989,78.1252,18.0931,78.1176
578537,Gopalagiri  Telangana 506163  India,17.5497,79.672,17.5511,79.6734,17.5484,79.6709
569496,Yellaram  Telangana 504293  India,19.3754,79.2733,19.3913,79.2881,19.3592,79.2608
574550,Rakonda  Telangana 501502  India,17.1102,77.8243,17.1326,77.8358,17.1088,77.8101
575453,Appireddipally  Telangana 509210  India,16.7335,77.5722,16.7471,77.5787,16.7189,77.5543
572804,Juzalpur  Telangana 502286  India,18.0236,77.7695,18.0283,77.7762,18.0175,77.7618
571854,Palgula  Telangana 505504  India,18.8416,79.836,18.844,79.8396,18.8403,79.833
576466,Ramlingam Palle  Telangana  India,17.5749,78.7079,17.5863,78.7284,17.5316,78.6822
571494,Vadalparthi  Telangana  India,18.1489,78.1621,18.1785,78.1736,18.1328,78.1471
572874,Podchenpalle  Telangana  India,18.0453,78.1849,18.0693,78.218,18.0171,78.1706
574181,Gowrelly  Telangana 501505  India,17.3703,78.6725,17.3782,78.6749,17.3653,78.6669
575296,Khilla Ganpur - Mahabubnagar Rd  Telangana  India,16.591,78.0587,16.6048,78.0616,16.5784,78.0521
578500,Nekkonda  Telangana 506122  India,17.7952,79.8022,17.7995,79.8069,17.7919,79.7988
572742,Gondagaon  Telangana 502286  India,18.0231,77.6479,18.0327,77.6688,18.0136,77.6324
575560,Avancha  Telangana 509301  India,16.7123,78.249,16.7141,78.2518,16.7077,78.244
575636,Telangana 509375  India,16.4414,78.7249,16.4838,78.8111,16.3474,78.5413
576967,Vattikhammam Pahad  Telangana 508213  India,17.1843,79.6783,17.2105,79.7171,17.1605,79.6373
570779,Govindpet  Telangana 503224  India,18.7636,78.3245,18.7706,78.335,18.7592,78.3129
577441,Vutkur  Telangana 508278  India,16.8814,79.3466,16.9043,79.3697,16.8496,79.3088
574783,Telangana 501359  India,17.126,78.4979,17.2366,78.587,16.9819,78.367
569123,Kuchalapoor  Andhra Pradesh 504312  India,19.6929,78.3444,19.7124,78.3867,19.661,78.3137
573204,Yellampalle  Telangana 502302  India,17.9984,78.0395,18.0089,78.045,17.9888,78.0314
571711,Telangana 505526  India,18.8007,79.1774,18.8892,79.276,18.7458,79.1112
573724,Pambanda  Telangana  India,17.8471,78.3785,17.8603,78.3951,17.8181,78.3588
577928,Mangapet  Narsapur  Telangana 506172  India,18.2483,80.5188,18.2553,80.5287,18.2436,80.5085
571374,Sangojipet  Telangana 503175  India,18.4166,78.011,18.4222,78.0322,18.4058,77.9931
572660,Shanigaram  Telangana 505102  India,18.1843,79.5983,18.1887,79.602,18.1807,79.5884
569202,Wadagaon  Telangana 504346  India,19.4382,78.6682,19.4599,78.6861,19.4203,78.6476
573846,Garakurthi  Telangana  India,17.5936,77.9939,17.6068,78.0123,17.5875,77.9768
573050,Zapthi Nacharam  Telangana 502372  India,18.0005,78.8524,18.0106,78.8709,17.9886,78.8407
570513,Chakepalle  Telangana  India,19.1074,79.5098,19.1305,79.5177,19.0938,79.4885
576200,srirangapur reservoier  Telangana 509105  India,16.1991,78.0503,,,,
569708,Adilabad-Asifabad Rd  X-Road  Nagapur  Telangana 504311  India,19.4027,78.758,19.4036,78.7609,19.4016,78.7552
579312,Gundlavai  Andhra Pradesh 507301  India,17.4822,81.194,17.4937,81.2133,17.4689,81.176
569049,Deepaiguda  Telangana 504309  India,19.7634,78.6519,19.7657,78.6552,19.7622,78.6495
570692,Bhagepalle  Telangana  India,18.782,77.971,18.7949,77.9975,18.7727,77.9554
569847,Keslapur  Telangana 504273  India,19.2739,79.6042,19.2751,79.6065,19.2726,79.6021
570088,Piyaramur  Telangana 504306  India,19.1436,78.2277,19.155,78.2397,19.1329,78.2063
575534,Kaukuntla  Telangana  India,16.5399,77.851,16.5486,77.8571,16.5339,77.8465
572949,Venkatapur  Telangana 502102  India,18.0674,78.549,18.0797,78.5682,18.0505,78.5375
575462,Ayyawaripalle  Telangana 509205  India,16.695,77.6336,16.7157,77.6665,16.6765,77.6065
574297,Damergidda Bus Stop  SH 4  Nyalata  Telangana 501503  India,17.3226,78.1058,,,,
579802,Telangana 507209  India,17.2359,80.6105,17.3562,80.699,17.1058,80.4688
578878,Chalamala Z  Telangana 507140  India,18.1009,80.9,18.1054,80.9068,18.0947,80.8898
577515,Dacharam  Telangana 508218  India,16.9701,79.6397,16.9721,79.6431,16.9673,79.6366
575176,Telangana 509410  India,17.0583,78.1336,17.1016,78.1738,16.9709,78.0692
577580,Yepalasingaram  Telangana 508204  India,16.8689,79.9025,16.8855,79.9271,16.8531,79.885
570009,Telangana 504205  India,19.1625,78.9515,19.3075,79.0779,19.0503,78.7059
579581,Chowdavaram  Telangana  India,17.2462,80.7048,17.2627,80.7226,17.2249,80.6807
572532,Telangana 505502  India,18.3793,79.3916,18.4236,79.4719,18.3379,79.3222
575699,Telangana 509215  India,16.5445,78.2818,16.627,78.3196,16.4616,78.2055
575178,Telangana 509216  India,17.0295,78.2362,17.1147,78.3281,16.9703,78.1644
576816,Telangana 508284  India,17.3414,78.8043,17.3969,78.9087,17.2953,78.7249
577701,Meedikonda  Telangana 506301  India,17.8318,79.3177,17.8356,79.3219,17.8282,79.3143
579332,Dummugudem Rd  Dummugudem  Telangana 507137  India,17.8572,80.8901,17.8582,80.9003,17.8472,80.8848
579778,Mittapalle  Telangana  India,17.1793,80.4632,17.2037,80.5013,17.156,80.4298
573188,Medak - Narsapur Rd  Telangana  India,17.9546,78.1923,17.971,78.1998,17.939,78.1918
570676,Kommera  Telangana 504201  India,18.7703,79.7792,18.7861,79.8032,18.7502,79.7497
578208,Madharam  Telangana 506244  India,17.7778,79.2536,17.7865,79.2682,17.7679,79.2132
570104,Suryapur  Telangana 504109  India,19.2225,78.0909,19.2427,78.1032,19.2054,78.0756
570010,Kothapet  Telangana 504205  India,19.1804,78.9571,19.215,78.9733,19.1445,78.9345
577999,Lavval  Telangana 506347  India,18.1045,80.2823,18.1293,80.3014,18.0889,80.2709
576279,Boyalagudem  Telangana  India,16.0104,77.5447,16.0392,77.5941,15.9894,77.5052
570155,Godapur  Telangana 504103  India,19.1944,77.8882,19.2109,77.9,19.1796,77.8759
575523,Devarkadra  Telangana 509204  India,16.6248,77.841,16.6324,77.8448,16.6157,77.8352
576267,Aragidda  Telangana 509132  India,16.1305,77.625,16.1439,77.6473,16.1148,77.604
570470,Lingapur  Telangana  India,19.0372,79.1553,19.0448,79.1638,19.0304,79.1461
575793,Dasaripalle  Telangana  India,16.5849,77.9253,16.6021,77.9417,16.5759,77.9098
569887,Lingala  Telangana  India,19.1792,79.7666,19.1932,79.7727,19.1679,79.7617
568959,Bheempoor  Telangana 504312  India,19.7749,78.4219,19.777,78.4233,19.7726,78.42
572127,Vempet Rd  Telangana 505325  India,18.8661,78.6433,18.8763,78.6589,18.8486,78.6331
802900,Bellampalli  Telangana 504251  India,19.0716,79.4912,19.0981,79.5104,19.0427,79.4677
576623,Machan Palle  Telangana 508221  India,17.3296,79.7792,17.3501,79.8053,17.3102,79.7357
574695,Pudgurthy  Telangana 501501  India,17.218,78.0338,17.2325,78.0469,17.1987,78.0212
574234,Bairagiguda  Hyderabad  Telangana  India,17.3676,78.3743,17.3744,78.3857,17.3597,78.3699
569015,Khanapoor  Telangana 504346  India,19.5756,78.7079,19.5944,78.7298,19.5479,78.6894
570758,Vannel Khurd  Telangana  India,18.8887,78.2277,18.9149,78.237,18.8792,78.2183
571562,Kothalpalle  Telangana 503110  India,18.2662,78.3373,18.2716,78.3445,18.2627,78.3298
572755,Timmapur  Telangana 502286  India,18.0088,77.7423,18.0191,77.7554,17.9959,77.7325
571833,Nasthur Palle  Telangana  India,18.6737,79.9473,18.6885,79.9764,18.6514,79.9224
570552,Annaram Bus Stop  Annaram  Telangana 504214  India,18.9058,79.9378,,,,
573371,Malkapur [Jadi]  Telangana 502220  India,17.5772,77.5906,17.5967,77.6127,17.5543,77.5768
575384,Jadcherla Rd  Kalwakurthy  Telangana 509324  India,16.6842,78.4739,16.6931,78.4881,16.6721,78.4589
572461,Telangana 505405  India,18.3111,78.8156,18.4149,78.913,18.2366,78.7282
570072,Gondserial  Telangana  India,19.0456,78.909,19.0591,78.9207,19.0349,78.8893
573460,Telangana 503245  India,18.7858,77.9853,18.8822,78.0716,18.7101,77.9283
575267,Antharam  Telangana 509357  India,16.8361,78.3487,16.8595,78.3514,16.8279,78.3219
572784,Nizampet  Hyderabad  Telangana 500090  India,17.5165,78.3766,17.5416,78.396,17.5014,78.3558
573157,Kasanpalle  Telangana 502247  India,17.9118,78.5349,17.9241,78.5431,17.9021,78.5255
579561,Reagallapadu  Chintoor Z  Telangana 507136  India,18.4853,80.4512,18.4875,80.4547,18.4819,80.4488
571008,Sompur  Telangana 503207  India,18.6334,77.7538,18.6444,77.763,18.6287,77.7444
575750,Karukonda  Telangana  India,16.5719,78.2533,16.5917,78.2663,16.5575,78.2312
576020,Telangana 509104  India,16.1231,77.9967,16.276,78.1993,15.9454,77.8942
572229,Gopalraopet  Telangana 505531  India,18.556,79.0504,18.5632,79.0571,18.539,79.0379
572383,Ramannapet  Telangana 505301  India,18.4398,78.7915,18.443,78.7951,18.437,78.7886
574836,Dandumailaram  Telangana 501508  India,17.2291,78.776,17.2631,78.8212,17.2109,78.7396
578466,Macherla  Telangana 506134  India,17.7794,79.9976,17.8271,80.0169,17.736,79.9719
575575,Pothireddypalli  Telangana 509215  India,16.6089,78.2661,16.6114,78.269,16.606,78.2622
577409,Mukkamala  Telangana 508256  India,16.8489,79.212,16.8518,79.2146,16.8469,79.2101
578950,Chintaguppa  Telangana 507137  India,18.0037,80.9235,18.0116,80.9323,17.9912,80.9192
579033,Yerraboru  Andhra Pradesh  India,17.6656,81.1003,17.6787,81.1233,17.6487,81.0813
578234,siddenki  Telangana 506201  India,17.7142,79.0949,17.7165,79.0978,17.7119,79.0918
573565,Kuknoor  Telangana  India,17.9143,78.333,17.9358,78.3556,17.8907,78.3026
572602,Kachapur  Telangana 505467  India,18.1519,79.1464,18.1663,79.1665,18.1435,79.1207
570132,Ranjani  Andhra Pradesh  India,19.2989,77.8767,19.3107,77.899,19.2788,77.8535
570976,Telangana 503235  India,18.7689,77.9053,18.8276,77.9741,18.6809,77.8254
576850,Janam Palle  Telangana  India,17.2868,79.1351,17.2982,79.1504,17.2746,79.1274
577896,Ailapur Road  ILapur  Telangana 506165  India,18.4106,80.2846,18.4495,80.3111,18.3697,80.2484
571874,Rapallekota  Telangana 505504  India,18.6572,80.0228,18.6838,80.038,18.6246,80.009
579261,507135  India,17.4309,81.2959,17.597,81.4204,17.3156,81.1902
572307,Malkapur  Telangana 505451  India,18.4709,79.0716,18.4746,79.0769,18.4676,79.0695
570369,Jafrapur  Telangana 504106  India,19.0301,78.3515,19.0353,78.3539,19.0266,78.347
570262,Ravindapur  Andhra Pradesh 504107  India,18.8543,77.9382,18.8619,77.9441,18.8449,77.9322
573061,Thipparam  Telangana 502301  India,17.9065,78.754,17.9103,78.756,17.9044,78.7519
575883,Dasardoddi  Telangana 509208  India,16.4793,77.4645,16.4934,77.4768,16.4645,77.4509
569630,Lingapur  Telangana 504310  India,19.1283,78.4922,19.1533,78.506,19.0825,78.4747
577392,Sangaram  Telangana 508266  India,16.7083,79.2085,16.7239,79.2245,16.6923,79.1974
576045,Telangana 509206  India,16.3185,78.1792,16.4213,78.2749,16.2137,78.0851
568968,Ghotkuri  Telangana 504312  India,19.7412,78.5008,19.7502,78.518,19.7259,78.4934
576338,Telangana 509105  India,16.0896,78.2248,16.2045,78.3216,15.9447,78.023
575490,Chinnaporla  Telangana 509311  India,16.6114,77.5447,16.6323,77.5657,16.5945,77.5182
577121,Singaram  Telangana 508244  India,17.1037,79.0899,17.1156,79.1057,17.0917,79.0734
569939,Gudipet  National Highway 16  Gudipet  Telangana 504209  India,18.8675,79.3503,,,,
569516,Demmidiguda  Telangana  India,19.3486,79.2169,19.3589,79.2373,19.3355,79.1985
46,KPHB 5th Phase  Kukatpally  Hyderabad  Telangana  India,17.4785,78.392,17.4846,78.395,17.4731,78.3889
569170,Devapur  Telangana  India,19.4755,79.0334,19.4942,79.0565,19.4576,79.0129
571056,Sirpur  Telangana 503309  India,18.5444,77.7309,18.5546,77.742,18.536,77.7194
571692,Telangana 505454  India,18.9307,78.9967,19.0802,79.0826,18.8261,78.9041
574613,Vittalapur  Telangana  India,17.0065,77.9453,17.0243,77.9815,16.9918,77.9095
575731,Telangana 509209  India,16.5606,78.3615,16.6699,78.4787,16.4686,78.2462
578270,Mondrai  Telangana  India,17.5149,79.4141,17.541,79.4358,17.4975,79.3949
577942,Telangana 506172  India,18.1692,80.5216,18.2822,80.6623,18.0816,80.4245
578739,Bijenapalle  Telangana 507136  India,18.3572,80.5536,18.3633,80.5711,18.3443,80.5372
579323,Madhavaram  Andhra Pradesh  India,17.6006,81.0893,17.6133,81.0978,17.586,81.0861
569271,Bholepathur  Telangana 504293  India,19.5048,79.0815,19.5237,79.1044,19.494,79.068
575832,Allipur  Telangana  India,16.3956,77.8081,16.4142,77.8375,16.3755,77.7935
579753,Telangana 507305  India,17.2189,80.2544,17.2945,80.3427,17.1548,80.1787
577577,Amaravaram  Telangana 508204  India,16.8341,79.8171,16.8383,79.8224,16.8293,79.811
573654,Rayavaram  Telangana 502312  India,17.8496,78.7675,17.8602,78.7833,17.8365,78.7497
575172,Jakaram  Telangana 509207  India,17.0121,77.9789,17.0132,77.9815,17.0097,77.977
569231,Khadki  Telangana 504346  India,19.5572,78.8354,19.5767,78.8564,19.5385,78.8167
577468,Tripuraram  Telangana 508207  India,16.8304,79.4754,16.8382,79.4812,16.8254,79.4673
571615,Varshakonda  Telangana 505450  India,18.91,78.5363,18.913,78.5426,18.9046,78.5329
573034,Narmetta  Telangana  India,18.0459,78.9797,18.0699,79.0021,18.0118,78.9562
576960,Thalla Khammampadu  Telangana 508213  India,17.0699,79.6242,17.0744,79.6288,17.0646,79.6186
579351,Ravigudem [Big]  Andhra Pradesh  India,17.6088,80.9484,17.6322,80.9866,17.5795,80.9055
572773,Danvar  Telangana  India,17.9052,77.8081,17.9233,77.8287,17.8962,77.7968
573796,Devalpalle  Telangana  India,17.9252,78.1764,17.931,78.1832,17.9141,78.1601
569768,Dhanora  Telangana 504313  India,19.306,78.9486,19.3167,78.965,19.2953,78.9373
573019,Ibrahimpur  Telangana 502267  India,18.1491,78.9458,18.1658,78.966,18.1316,78.918
575345,Urkonda  Telangana 509320  India,16.7324,78.4105,16.7339,78.4134,16.7298,78.4093
571088,Chandegaon  Andhra Pradesh 503309  India,18.4336,77.5533,18.4436,77.5868,18.4204,77.5299
577813,Telangana 506348  India,18.3066,79.7736,18.3934,79.865,18.2348,79.7118
572877,Ablapur  Telangana 502331  India,18.0051,78.1479,18.018,78.158,17.9988,78.1347
573100,Dommat  Telangana  India,18.0124,78.6058,18.041,78.6357,17.9935,78.5762
572535,Pothireddypalli  Telangana 505502  India,18.3728,79.4577,18.381,79.4619,18.3668,79.4513
578348,Vanchanagiri  Telangana 506330  India,17.9395,79.6741,17.9456,79.6795,17.9326,79.6681
572603,Koheda  Telangana 505473  India,18.1724,79.0956,18.1765,79.0997,18.1667,79.0888
570998,S Central Railway  Telangana,18.8107,78.4366,18.8671,78.6484,18.7544,78.2248
578967,Achuthapuram  Telangana 507137  India,17.8218,80.9235,17.8296,80.9316,17.8128,80.9136
579353,Chandralagudem  Telangana  India,17.8339,80.6216,17.8768,80.6582,17.8018,80.5879
573354,Khan Jamalapur  Telangana 502221  India,17.6737,77.5075,17.6814,77.5207,17.6554,77.4967
572078,Karimnagar - Hyderabad Hwy  Telangana  India,17.7002,78.6071,17.7036,78.6098,17.6973,78.6042
576453,Telangana 508116  India,17.6102,78.8156,17.7395,79.0303,17.4451,78.6889
573088,Kondapur  Telangana 502114  India,18.0998,78.7143,18.1028,78.7174,18.0977,78.7099
575055,Gundiyal  Telangana  India,16.8365,77.8196,16.8545,77.8461,16.8115,77.7932
575307,Telangana 509321  India,16.8521,78.5888,16.9513,78.6748,16.8022,78.3254
569173,Bursanpatar  Telangana 504346  India,19.5193,78.6994,19.537,78.7207,19.5094,78.6769
571883,Pankena  Telangana 505504  India,18.6707,80.1872,18.6724,80.1891,18.6688,80.1849
571581,Telangana 503101  India,18.1835,78.4411,18.2256,78.5109,18.1209,78.3314
572058,Potharam  Telangana 505452  India,18.736,78.8991,18.7416,78.9022,18.732,78.8958
572824,Ramreddi Pet  Telangana  India,18.1332,77.911,18.1542,77.9377,18.1164,77.8963
575734,Telangana 509235  India,16.4189,78.3159,16.4774,78.4076,16.3012,78.2023
573435,Ananthasagar  Telangana 502321  India,17.6893,77.7538,17.7038,77.7719,17.6669,77.7441
570152,Varni  Telangana 504103  India,19.2057,77.9253,19.2144,77.934,19.1912,77.9191
802927,Telangana 508213  India,17.0743,79.6951,17.2263,79.8249,16.9528,79.5602
577716,Narayanagiri  Telangana 506142  India,17.9937,79.3789,17.9966,79.3864,17.9896,79.3731
579360,Payakari Yanambylu  Telangana  India,17.6524,80.6622,17.6785,80.6828,17.6471,80.6536
574493,Neelapalle  Telangana  India,17.1256,77.4731,17.1502,77.4777,17.1049,77.4559
802918,Telangana 501218  India,17.2481,78.3956,17.2933,78.4753,17.1728,78.2885
573867,Telangana 502295  India,17.529,78.031,17.5984,78.0926,17.4475,77.9656
579116,Dugutta  Andhra Pradesh  India,17.6107,81.183,17.6207,81.1877,17.6008,81.1732
802935,Telangana 507123  India,17.6914,80.3436,17.9751,80.5576,17.5063,80.2689
572376,Venkatraopet to Bausaipeta  Venkatropet  Telangana 505301  India,18.5051,78.7161,18.5073,78.7162,18.5027,78.7151
577765,Pocharam  Telangana 506319  India,18.1411,79.679,18.1442,79.6822,18.1387,79.6757
579162,Venkagudem  Andhra Pradesh 507129  India,17.7866,81.2464,17.7955,81.2565,17.7743,81.2318
574294,Kummera  Telangana  India,17.3394,78.18,17.3423,78.1832,17.3378,78.1777
572153,Telangana 505306  India,18.6691,78.7363,18.7488,78.8139,18.6051,78.6392
723,540  Road Number 10  Jubilee Hills  Hyderabad  Telangana 500033  India,17.4327,78.4072,17.4327,78.4072,17.4327,78.4072
