571248,Telangana 503165  India,18.5699,78.4525,18.6635,78.6198,18.4518,78.3286
570163,Godsera  Telangana 504103  India,19.1897,77.9482,19.2028,77.9586,19.1814,77.9407
576091,Telangana 509376  India,16.4829,78.6342,16.5484,78.7852,16.3961,78.5248
579848,Telangana 507304  India,17.0485,80.3547,17.1123,80.4084,16.9733,80.2471
571329,Chedmal  Telangana  India,18.4817,78.0709,18.5054,78.1064,18.4513,78.0396
573514,Kodekal  Telangana  India,17.7988,78.0167,17.8136,78.0271,17.7901,78.0024
573387,Gurudwara Rd  Nawadgeri  Bidar  Karnataka 585401  India,17.9283,77.5129,17.9301,77.5173,17.9257,77.5095
570957,Telangana 503235  India,18.7689,77.9053,18.8276,77.9741,18.6809,77.8254
569272,Sankaraguda  Telangana 504293  India,19.4989,79.0334,19.5063,79.0403,19.492,79.0252
575833,Duppalle  Telangana  India,16.4092,77.8424,16.4349,77.8642,16.3864,77.8176
579301,Siddaram  Andhra Pradesh 507135  India,17.4502,81.3344,17.4734,81.3572,17.4276,81.316
579590,Kuppenakuntla  Telangana 507302  India,17.1724,80.6271,17.1847,80.6478,17.1525,80.6131
572927,Dantepalle  Telangana 502115  India,18.1711,78.333,18.2027,78.3607,18.1492,78.3019
576793,Brahmana Pally  Hyderabad  Telangana  India,17.2678,78.6163,17.2727,78.6203,17.2638,78.6119
569604,Wankidi Bus Stop  1  Nirmal Rd  Bandemregad  Telangana 504323  India,19.2288,78.3943,,,,
576797,Ravi Pahad  Telangana  India,17.437,78.8977,17.4515,78.9086,17.426,78.8816
578843,Ramanujapuram  Telangana 507133  India,18.0615,80.7796,18.0777,80.7939,18.0463,80.7729
575856,Kothapalli Village Road  Kothapalli  Telangana 501509  India,16.9723,78.6796,16.9748,78.6801,16.97,78.6784
576442,Koneru  Telangana 509152  India,15.9351,78.1101,15.9378,78.1122,15.9321,78.1066
569880,Motlaguda  Andhra Pradesh  India,19.1888,79.9137,19.2117,79.9287,19.1559,79.8872
578098,Lenkalapally  Telangana  India,18.0242,79.8341,18.0417,79.8456,18.011,79.8239
577426,Kothapalli Village Road  Kothapalli  Telangana 501509  India,16.9723,78.6796,16.9748,78.6801,16.97,78.6784
578248,Kothapally  Telangana 506303  India,17.6457,79.2274,17.6587,79.274,17.6262,79.2232
569356,Garlapet  Telangana 504299  India,19.4702,79.4873,19.4996,79.5014,19.4515,79.4624
33,KPHB 5th Phase  Kukatpally  Hyderabad  Telangana  India,17.4785,78.392,17.4846,78.395,17.4731,78.3889
570648,Velal  Telangana  India,18.7206,79.6594,18.7666,79.6927,18.7065,79.6361
578399,Gundam Cheruvu  Telangana,17.9834,80.0074,17.9932,80.0127,17.978,80.0024
570090,Vanjar  Telangana  India,19.1674,78.2334,19.1872,78.2462,19.1522,78.2205
573493,Taddanpalle  Telangana 502273  India,17.7047,78.0966,17.7123,78.105,17.6959,78.0881
573364,Telangana 502318  India,17.6964,77.6364,17.7466,77.6726,17.6615,77.6135
573623,Dacharam  Telangana 502278  India,17.8828,78.7228,17.8851,78.7241,17.8807,78.7201
574955,Telangana 509339  India,16.9409,77.7223,17.0419,77.8337,16.8122,77.642
576472,Hazipur  Telangana  India,17.5588,78.7845,17.5709,78.7982,17.5459,78.7712
389,537  Road Number 10  Jubilee Hills  Hyderabad  Telangana 500033  India,17.4327,78.4072,17.4327,78.4072,17.4327,78.4072
572441,Cheekode  Telangana 505404  India,18.257,78.6668,18.2609,78.6712,18.2534,78.6622
575069,Budharam  Telangana  India,16.8556,77.9453,16.8679,77.9637,16.8253,77.9169
578339,Telangana 506122  India,17.7947,79.8409,17.8543,79.8983,17.7295,79.7477
569209,Kouthala  Telangana  India,19.6349,78.9543,19.6589,78.962,19.6224,78.9413
579587,Gollagudem  Telangana  India,17.1887,80.727,17.2042,80.7472,17.178,80.7051
573349,Algole  Telangana  India,17.7204,77.6479,17.741,77.6623,17.7114,77.6357
571459,Misanpalle  Telangana 503122  India,18.1861,78.0566,18.1922,78.0667,18.179,78.0402
573094,Veerareddypally  Telangana 502102  India,18.0514,78.6046,18.0723,78.6211,18.0361,78.5887
579883,Choppakatlapalem  Telangana 507202  India,16.8835,80.4785,16.8864,80.4827,16.8804,80.476
569255,Malepur  Telangana 504313  India,19.4848,78.9458,19.5215,78.9585,19.461,78.9203
575816,Pallamarri  Telangana 509409  India,16.557,77.7967,16.5719,77.807,16.5367,77.7813
573993,Ravalapalle  Telangana 501106  India,17.469,77.7652,17.4833,77.7816,17.4546,77.7559
573510,Neerdigunta  Telangana 502270  India,17.8543,78.0045,17.865,78.0275,17.8337,77.989
575783,Shapur  Telangana 509380  India,16.5398,78.0602,16.5422,78.062,16.5381,78.0583
577315,Parvathagiri  Telangana  India,16.9614,79.2056,16.9965,79.2215,16.9539,79.1915
572079,Lakshmipuram  Telangana 505529  India,18.8067,78.9797,18.8197,78.9956,18.7926,78.9581
572304,Elgandal  Telangana 505401  India,18.4281,79.0405,18.4312,79.0469,18.4219,79.0357
24,KPHB 5th Phase  Kukatpally  Hyderabad  Telangana  India,17.4785,78.392,17.4846,78.395,17.4731,78.3889
576835,Telangana 508252  India,17.2888,78.9062,17.3805,79.0216,17.163,78.74
577209,Mudigonda  Telangana 508248  India,16.7385,78.8616,16.7418,78.8649,16.7367,78.8588
295,540  Road Number 10  Jubilee Hills  Hyderabad  Telangana 500033  India,17.4327,78.4072,17.4327,78.4072,17.4327,78.4072
569884,Jilleda  Telangana 504219  India,19.1408,79.7372,19.1527,79.746,19.1265,79.7254
570512,Kannal Rural  Telangana  India,19.0696,79.4648,19.101,79.4922,19.0331,79.4368
575869,Lingampalle  Telangana  India,16.5637,77.5218,16.5781,77.5368,16.5441,77.5124
570027,Dongapalle  Telangana  India,19.1396,79.0589,19.1917,79.0848,19.094,79.0377
573239,Keroor  Telangana 502270  India,17.8663,77.9767,17.8777,77.9925,17.8509,77.9622
569985,Koyatalandi  Telangana  India,19.1737,79.2874,19.1885,79.2934,19.1637,79.2773
573949,Telangana 502305  India,17.4845,78.1621,17.4981,78.1844,17.4629,78.143
573940,Kardhanur  Hyderabad  Telangana 502300  India,17.5142,78.2319,17.5284,78.2421,17.5033,78.2127
569659,Jatarla  Andhra Pradesh  India,19.4895,78.3245,19.5069,78.3503,19.472,78.2973
575688,Ananthasagar  Telangana  India,16.4432,78.3871,16.4544,78.4005,16.4336,78.3753
576176,Telangana 509120  India,16.2234,78.1336,16.3785,78.1968,16.1476,78.0071
579797,Gopala Devaboinapalle  Telangana 507209  India,17.1555,80.5161,17.1849,80.5413,17.1404,80.498
577675,Telangana 506224  India,17.8986,79.1661,17.9996,79.2385,17.8405,78.9573
578491,Suripally  Telangana 506122  India,17.7891,79.8465,17.8016,79.8708,17.7689,79.8274
578973,Pedda Kamalapuram  Telangana  India,17.831,80.9954,17.8362,81.0059,17.8232,80.9832
569197,Lachimpur K  Telangana 504346  India,19.425,78.6214,19.4303,78.6328,19.4203,78.6111
575758,Latpalle  Telangana  India,16.5354,78.1222,16.5641,78.1599,16.5068,78.102
575291,Singam Palle  Telangana  India,16.8356,78.6058,16.8478,78.6484,16.8185,78.5871
572703,Ghanpur  Telangana  India,18.2373,77.7166,18.2609,77.7366,18.2231,77.6953
570436,Burugpalle  Telangana 504310  India,19.1531,78.515,19.1706,78.5303,19.1357,78.498
571524,Chandapur  Telangana 503120  India,18.3417,78.2469,18.3444,78.251,18.3387,78.2437
576439,Bairampalle  Telangana 509152  India,15.9176,78.16,15.9196,78.1627,15.9149,78.1568
569473,Raspalle  Telangana 504273  India,19.3246,79.6109,19.351,79.6363,19.2948,79.589
574342,Hyderabad-Narsapur Rd  Telangana  India,17.6291,78.3838,17.6885,78.4236,17.5752,78.3639
571784,Gunjapadugu  Telangana 505184  India,18.6975,79.6039,18.7051,79.6077,18.6882,79.5996
576425,Thakkasila  Telangana 509153  India,15.9781,78.0395,15.9893,78.0438,15.9721,78.0322
569971,Dantanpalle  Telangana 504294  India,19.2651,79.1944,19.2955,79.2197,19.2453,79.1652
569917,Manneguda  Telangana 504219  India,19.0693,79.6671,19.0944,79.6956,19.0574,79.6513
25,KPHB 5th Phase  Kukatpally  Hyderabad  Telangana  India,17.4785,78.392,17.4846,78.395,17.4731,78.3889
576286,Bingidoddi  Telangana 509127  India,16.0623,77.6666,16.0911,77.6837,16.0515,77.6576
577256,Channamneni Palle  Telangana 508243  India,16.6305,79.056,16.6472,79.0664,16.6159,79.046
578317,Warangal Rd  Telangana  India,17.942,79.8403,17.9435,79.8453,17.941,79.835
577767,Rajipet  Telangana  India,18.1562,79.7007,18.1661,79.7198,18.1416,79.6886
579510,Kamalapuram  Telangana  India,17.4514,80.8378,17.4848,80.8773,17.4037,80.7919
571558,Patharajampet  Telangana  India,18.2807,78.3586,18.2966,78.374,18.2728,78.3424
570825,Uploor  Telangana 503308  India,18.869,78.5121,18.875,78.5173,18.8622,78.5059
571881,Lenkalagadda  Andhra Pradesh 505504  India,18.6542,80.1317,18.6877,80.1551,18.6115,80.0888
579267,Annavaram  Thummalapalli  Telangana  India,17.2756,80.2917,17.2834,80.3002,17.2695,80.2822
578774,Wadagudem Z  Telangana 507136  India,18.2743,80.5688,18.2891,80.582,18.2649,80.5575
575029,Damaganpuram  Telangana 509411  India,16.8885,77.5763,16.9025,77.5852,16.8721,77.5634
572964,Boppapur  Telangana 502108  India,18.1686,78.5938,18.1715,78.5966,18.1671,78.5912
577037,Gajulamalkapuram  Telangana 508213  India,17.0232,79.7232,17.0505,79.7445,17.0007,79.703
577654,Nagireddipalle  Telangana  India,17.8421,78.967,17.8467,78.9699,17.8396,78.9608
578193,Hanamkonda Warangal Rd  Telangana  India,17.676,79.4261,17.6833,79.4262,17.6684,79.4244
573809,Telangana 502296  India,17.6661,78.1792,17.8084,78.2794,17.5865,78.1059
569385,Gurudpeta  Telangana 504299  India,19.4851,79.7456,19.4984,79.7678,19.462,79.7276
576218,Thippaipalle  Telangana 509104  India,16.0951,78.0138,16.1182,78.0391,16.0694,77.9938
575946,Chintharevula  Telangana  India,16.3093,77.7166,16.346,77.7502,16.2821,77.6869
576062,Chennur-Gopalpet Road  Gopalapeta  Telangana 509102  India,16.3973,78.1421,16.3975,78.1444,16.3957,78.1402
574229,Gandipet  Hyderabad  Telangana 500075  India,17.3807,78.3245,17.396,78.3313,17.3713,78.3126
577773,Akinepalle  Telangana  India,18.3295,79.6025,18.3458,79.6168,18.3202,79.5737
576716,Pallerla  Telangana  India,17.4157,79.1464,17.4208,79.1515,17.4099,79.1386
579775,Khammam-Sathupalli Rd  Kodavatimetta  Telangana 507165  India,17.1839,80.3968,17.1933,80.4034,17.1789,80.3823
579735,Kothagudem Rd  Sarapaka  Telangana 507128  India,17.6855,80.8684,17.6885,80.8691,17.6822,80.8679
579886,Khammam-Sathupalli Rd  Pallipadu  Telangana 507165  India,17.2089,80.3266,17.2121,80.3328,17.2061,80.32
569580,Heerapur - J  Telangana  India,19.308,78.742,19.3523,78.7725,19.2752,78.7211
571222,Telangana 503175  India,18.5156,78.145,18.7123,78.3436,18.3454,77.9503
569483,Ippalnavegaon  Telangana 504293  India,19.3996,79.2846,19.4297,79.3046,19.382,79.2749
572430,Kondapur  Telangana 505303  India,18.3464,78.6711,18.3522,78.6794,18.3396,78.6664
576787,Padamati Somaram  Telangana 508126  India,17.4395,78.7873,17.4568,78.8059,17.4184,78.7522
578733,Pragallapalle Z  Telangana 507136  India,18.3423,80.5188,18.3508,80.5321,18.3342,80.5118
575312,Bollampalle  Telangana 509360  India,16.7615,78.5803,16.7957,78.6107,16.7345,78.5575
569160,Dongargaon  Telangana 504308  India,19.5126,78.5008,19.5204,78.5091,19.4975,78.4856
573253,Burhanwadi  Telangana  India,17.9527,77.8682,17.961,77.8747,17.9467,77.8575
575721,Telangana 509209  India,16.5606,78.3615,16.6699,78.4787,16.4686,78.2462
577807,Ramakistapur T  Telangana  India,18.3437,79.6474,18.3516,79.6602,18.3347,79.6306
578949,Sughnapuram  Andhra Pradesh  India,17.9067,80.9843,17.9199,81.0018,17.8957,80.9764
579695,Khammam Rd  Penduregupalle  Telangana 507002  India,17.1876,80.163,17.1916,80.1642,17.185,80.1612
574614,Chowdapur  Telangana 509335  India,16.9865,77.9753,16.9905,77.9799,16.9843,77.9723
569364,Dabba  Telangana 504299  India,19.4368,79.7232,19.4548,79.7552,19.4195,79.6884
569332,Bendera  Telangana 504295  India,19.4278,79.3156,19.441,79.326,19.4103,79.3047
575925,Telangana 509208  India,16.4637,77.4931,16.586,77.6618,16.3387,77.3912
576108,Manajipet  Telangana 509401  India,16.3644,78.4958,16.3677,78.4985,16.3635,78.4926
570070,Munnial  Telangana 504202  India,19.0708,78.8892,19.0968,78.9001,19.0461,78.8639
572909,Mudulwai  Telangana  India,18.0624,78.249,18.0686,78.2607,18.0552,78.2387
568955,Gollaghat  Andhra Pradesh 504312  India,19.7934,78.4468,19.814,78.4617,19.7716,78.4289
571978,Telangana 505172  India,18.6606,79.3916,18.7175,79.4722,18.5942,79.2766
578200,Valmidi  Telangana  India,17.6175,79.4581,17.638,79.4747,17.5994,79.4381
572455,Telangana 505405  India,18.3111,78.8156,18.4149,78.913,18.2366,78.7282
569533,Padibonda  Telangana  India,19.2671,79.268,19.2755,79.2694,19.2652,79.2543
571232,Bibipur  Telangana 503164  India,18.5848,78.2462,18.602,78.2587,18.5681,78.2389
572015,Narsingapur  Telangana 505403  India,18.5554,78.817,18.5613,78.8256,18.5508,78.8085
574637,Chigralpalle  Telangana 501501  India,17.208,77.8682,17.2198,77.8856,17.1978,77.8556
571610,Yamapur  Telangana 505450  India,18.9413,78.6158,18.9452,78.6221,18.9352,78.6117
578327,Ramachandrapuram  Telangana  India,17.8469,79.6612,17.8729,79.6934,17.8379,79.6382
575477,Jeeramhalli  Telangana  India,16.6455,77.5333,16.6595,77.5587,16.6192,77.5184
570224,Doultabad  Telangana 504102  India,18.9797,77.8682,18.9901,77.8783,18.972,77.8558
570808,Tadpakal  Telangana 503308  India,18.9457,78.4631,18.9479,78.4663,18.9423,78.4605
576966,Gayamvari Guda  Telangana  India,17.197,79.6418,17.2095,79.653,17.1858,79.6236
577365,Bheemana Palle  Telangana  India,16.7733,79.1718,16.7984,79.1953,16.7485,79.1486
573584,Nagulapally  Telangana 502334  India,17.8678,78.4567,17.8713,78.4604,17.8649,78.4539
577028,Macharam  Telangana 508213  India,17.0175,79.6898,17.0198,79.6916,17.0153,79.6874
577375,Azmapur  Telangana 508243  India,16.705,79.0389,16.7059,79.0399,16.7043,79.0381
569767,Chapri  Telangana  India,19.2939,78.943,19.3018,78.9518,19.286,78.9334
574711,Pothugal  Telangana 509217  India,17.2175,78.1344,17.2204,78.1368,17.2152,78.1319
570980,Fathepur  Telangana 503185  India,18.7014,77.811,18.7076,77.8188,18.6892,77.8028
569292,Hatti  Telangana 504293  India,19.4344,79.0815,19.4425,79.0977,19.4229,79.0709
570553,Arjungutta Rd  Arjungutta  Telangana 504214  India,18.8637,79.9544,18.8673,79.9574,18.8576,79.9457
575853,Seepur  Telangana  India,16.4427,77.625,16.4552,77.6439,16.4241,77.6076
576549,Sitarampuram  Miryalaguda  Telangana 508207  India,16.8745,79.5639,16.8771,79.5661,16.8723,79.5577
573533,Dharmasagar  Telangana 502316  India,17.8872,78.222,17.8993,78.2421,17.8791,78.2052
576665,Manimadde  Telangana  India,17.3529,79.3057,17.3567,79.3133,17.3467,79.3004
550,KPHB 5th Phase  Kukatpally  Hyderabad  Telangana  India,17.4785,78.392,17.4846,78.395,17.4731,78.3889
572138,Kondrikarla  Telangana 505325  India,18.7817,78.6385,18.787,78.6417,18.7767,78.636
571316,Lingampalle  Telangana  India,18.4055,78.2049,18.4174,78.2236,18.3887,78.1791
570310,Dharyapoor  Telangana 504306  India,19.0976,78.1896,19.0989,78.1903,19.097,78.1886
575578,Jeedipalle  Telangana 509320  India,16.6731,78.4013,16.6891,78.4215,16.6545,78.3894
577618,Tapaspalle  Telangana 506355  India,17.9132,78.8581,17.9235,78.8756,17.8983,78.843
72,Ward No 7 Secunderabad  Central Battery  Trimulgherry  Secunderabad  Telangana  India,17.4884,78.5199,17.4911,78.5258,17.4704,78.4936
575420,Parpalle  Telangana  India,16.7717,77.851,16.7789,77.8627,16.7611,77.8384
579318,Amaravaram  Andhra Pradesh  India,17.5405,80.9926,17.5927,81.0219,17.5201,80.9784
574743,Madanpalle - Yerravally Rd  Telangana 501101  India,17.396,77.8681,17.4058,77.8746,17.3874,77.8604
573918,Kazipally  Hyderabad  Telangana  India,17.5699,78.3487,17.577,78.3586,17.5622,78.3442
569006,Asodabhurki  Telangana  India,19.5574,78.6058,19.5731,78.6496,19.5446,78.5878
572142,Dulur  Telangana  India,18.7235,78.7164,18.7434,78.7252,18.7055,78.7057
575675,Peratwanipalle  Telangana 509376  India,16.483,78.6881,16.498,78.7069,16.4709,78.6726
578548,Telangana 506163  India,17.5736,79.639,17.6275,79.7242,17.4868,79.5711
578197,Mailaram  Telangana 506302  India,17.6105,79.4,17.6191,79.4151,17.602,79.3893
195,Ward No 7 Secunderabad  Central Battery  Trimulgherry  Secunderabad  Telangana  India,17.4884,78.5199,17.4911,78.5258,17.4704,78.4936
573381,Chinthalghat  Telangana  India,17.6706,77.7816,17.6765,77.789,17.6673,77.7774
571869,Bommapur  Telangana 505504  India,18.7024,79.9892,18.7201,80.0004,18.6774,79.9719
572177,Kodimial  Telangana 505501  India,18.6293,78.9034,18.6356,78.909,18.6254,78.889
574592,Lingaipalle  Telangana  India,16.8601,77.8739,16.8685,77.8863,16.8506,77.8508
576445,Baswapur  Telangana  India,15.8897,78.0595,15.9052,78.0712,15.8635,78.0479
578670,Burgupahad  Telangana 506381  India,17.4262,80.0703,17.4369,80.0883,17.407,80.0546
569638,Ichoda Main Rd  Ichoda  Telangana 504307  India,19.4303,78.4535,19.4399,78.4607,19.419,78.451
576688,Kanchan Palle  Telangana  India,17.4111,79.3297,17.4342,79.3496,17.394,79.3159
579517,Rachannagudem  Telangana 507115  India,17.4733,80.9318,17.5085,80.9655,17.4104,80.9036
571640,Muthyampet  Telangana  India,18.8855,78.6589,18.8895,78.6821,18.8751,78.6537
579271,Rekapalle  Andhra Pradesh  India,17.5635,81.3097,17.574,81.3227,17.5519,81.2958
574097,Railapur  Telangana 501401  India,17.6302,78.4446,17.6334,78.4476,17.6254,78.4409
577940,Brahmanapally  Macherla  Telangana 506134  India,17.7862,79.9878,17.7909,79.9935,17.7827,79.9835
569843,Metpalle  Telangana  India,19.1782,79.7232,19.2,79.757,19.1577,79.7051
574649,Syedmalkapur  Telangana 501501  India,17.1759,77.9139,17.1894,77.9299,17.1589,77.8995
577397,Parvedula  Telangana 508266  India,16.6605,79.2395,16.685,79.2632,16.6297,79.2174
576345,Vellatur  Telangana 509104  India,15.9769,78.1735,16.0124,78.1832,15.9574,78.1497
578835,Pinapaka  Telangana 507117  India,18.0241,80.6889,18.0284,80.6962,18.0195,80.686
572425,Kollamaddi  Telangana 505304  India,18.2653,78.5618,18.2691,78.5676,18.2621,78.5575
570863,Rahathnagar  Telangana 503307  India,18.6505,78.5276,18.6632,78.556,18.6441,78.5191
570623,Pothanpalle  Telangana 504204  India,18.8821,79.6783,18.8934,79.6945,18.8697,79.659
575287,Ramanuthula  Telangana  India,16.9125,78.5263,16.9277,78.5499,16.9002,78.4914
577696,Telangana 506144  India,17.8865,79.3691,17.9279,79.4352,17.8413,79.3224
579202,Manuguru Railway Station  Samathsingaram  Telangana 507125  India,17.8984,80.8118,,,,
572162,Telangana 505403  India,18.5314,78.7816,18.6116,78.8408,18.4838,78.7008
577710,Telangana 506143  India,17.8298,79.4029,17.9451,79.6044,17.763,79.3556
579640,Eswaramadaram  Telangana  India,17.164,79.9109,17.1787,79.9226,17.1451,79.8944
572883,Narsinghi  Telangana 502302  India,18.0199,78.0688,18.0251,78.0712,18.0162,78.0655
573650,Baswapur  Telangana  India,17.8415,78.8298,17.8587,78.8469,17.8308,78.814
574729,Jukal  Telangana  India,17.2161,78.296,17.2275,78.3111,17.2064,78.2833
258,534  Road Number 10  Jubilee Hills  Hyderabad  Telangana 500033  India,17.4327,78.4072,17.4327,78.4072,17.4327,78.4072
578062,Lingala  Telangana 506348  India,18.2747,79.7526,18.2793,79.7562,18.2717,79.7492
571108,Khandeballoor  Telangana 503305  India,18.3378,77.6479,18.3578,77.6689,18.3109,77.6353
572668,Nerella  Telangana 505102  India,18.1624,79.573,18.1662,79.5766,18.1588,79.5688
572549,Saidabad  Telangana 505475  India,18.323,79.4845,18.3384,79.4932,18.31,79.4688
575441,Manikonda  Telangana 509204  India,16.7308,77.8939,16.7575,77.928,16.6992,77.8506
576122,Chandrakal  Telangana 509412  India,16.3583,78.3593,16.362,78.3617,16.3541,78.3526
572775,Peecharagadi to Sajjapur Rd  Telangana 502210  India,17.5983,77.6695,17.6227,77.6784,17.575,77.6658
576666,Gurijala  Telangana 508210  India,17.3547,79.3261,17.3569,79.3318,17.3521,79.3203
579370,Danthelabora  Telangana 507115  India,17.5691,80.8488,17.6054,80.8848,17.5555,80.8166
577512,Mulkalkalva  Telangana  India,16.8305,79.6586,16.8428,79.6757,16.8157,79.6387
576882,Nakkala Palle  Telangana  India,17.292,79.2846,17.3033,79.3016,17.2664,79.2706
577713,Telangana 506151  India,17.9357,79.4141,18.004,79.4624,17.9057,79.3731
569118,Khadki  Telangana 504309  India,19.6558,78.8184,19.6669,78.8394,19.6499,78.7981
574005,Burugupalle  Telangana 501202  India,17.5514,77.9035,17.5527,77.9059,17.55,77.9012
574178,Budhera - Marpally Rd  Telangana 501202  India,17.5912,77.7999,17.6429,77.846,17.5357,77.7568
569000,Lokari  Telangana  India,19.6043,78.6058,19.6188,78.6258,19.57,78.5897
572879,Doulapur  Telangana  India,17.7694,78.8439,17.7875,78.8659,17.746,78.8236
574272,Surangal  Telangana 501504  India,17.2948,78.2747,17.2998,78.2792,17.2898,78.2693
574094,Telangana 501401  India,17.6385,78.4979,17.7077,78.6048,17.563,78.4257
574602,Mujahidpur  Telangana  India,17.0741,77.911,17.0946,77.9514,17.0357,77.884
569314,Lanjanveera  Telangana 504295  India,19.4841,79.348,19.4887,79.3522,19.4753,79.3427
573391,Khanapur  Telangana 502210  India,17.5896,77.7005,17.6093,77.7095,17.5833,77.6902
137,Ward No 7 Secunderabad  Central Battery  Trimulgherry  Secunderabad  Telangana  India,17.4884,78.5199,17.4911,78.5258,17.4704,78.4936
575519,Balsupalle  Telangana 509204  India,16.651,77.8196,16.6625,77.8388,16.6272,77.8049
575897,Panchadevupad  Andhra Pradesh 509208  India,16.3661,77.5533,16.3831,77.5655,16.3526,77.5414
579235,507135  India,17.4309,81.2959,17.597,81.4204,17.3156,81.1902
573425,Devarampalle  Telangana 502246  India,17.7308,77.7652,17.7428,77.7737,17.7223,77.7541
572265,Regadi Maddikunta Bus Stop  Regadi Maddi Kunta  Telangana 505162  India,18.5026,79.3776,,,,
573688,Amberpet  Telangana 502336  India,17.7771,78.5701,,,,
576323,velgonda  Telangana 509105  India,16.087,78.1008,16.0934,78.106,16.0829,78.0941
573442,Garlapalle  Telangana 502345  India,17.7543,77.8625,17.771,77.8845,17.7444,77.848
573156,Telangana 502247  India,17.9678,78.5434,18.0632,78.6966,17.8941,78.4712
578314,Telangana 506313  India,17.7793,79.5491,17.828,79.6309,17.71,79.4922
571048,Pedda Shekkarga  Andhra Pradesh 503309  India,18.5228,77.625,18.5515,77.6418,18.4976,77.6039
578816,Regalla  Telangana 507117  India,17.949,80.5772,17.9772,80.6373,17.8982,80.5384
573424,Chilemamidi  Telangana  India,17.6911,77.7824,17.7008,77.7915,17.6874,77.7715
572341,Kodurupaka X Road  Telangana 505402  India,18.4349,78.9377,18.4359,78.9487,18.4326,78.9276
571000,Telangana 503185  India,18.6725,77.8596,18.7656,77.926,18.596,77.7305
570909,Telangana 503213  India,18.7961,78.145,18.8669,78.2274,18.738,78.0597
571808,Manthani  Telangana 505184  India,18.651,79.6682,18.6574,79.6732,18.6435,79.6571
574618,Kothapalli Village Road  Kothapalli  Telangana 501509  India,16.9723,78.6796,16.9748,78.6801,16.97,78.6784
576070,Keshampet  Telangana 509206  India,16.3619,78.1967,16.3645,78.1978,16.36,78.1951
571230,Rampoor  Telangana 503164  India,18.5804,78.269,18.5834,78.2735,18.5758,78.2642
571369,Desaipet  Telangana  India,18.4068,77.881,18.4134,77.8847,18.4013,77.8781
572618,Potharam J  Telangana  India,18.0453,79.1238,18.0732,79.1361,18.0172,79.1086
576328,Konduru  Telangana 509105  India,16.0969,78.1992,16.1107,78.2183,16.0918,78.1892
579187,Narsingapeta  Andhra Pradesh 507129  India,17.8296,81.1582,17.8557,81.1693,17.8082,81.1337
579006,Koya Narsapuram  Telangana  India,17.7628,81.0278,17.7654,81.0304,17.7605,81.0257
571703,Chinnapur  Telangana 505454  India,18.8821,79.0285,18.8864,79.0309,18.8781,79.026
572069,Kannapur  Telangana 505529  India,18.8553,78.8984,18.8576,78.9019,18.8533,78.8953
571017,Siddapur  Nirmal  Telangana  India,19.076,78.3373,19.0781,78.3397,19.0697,78.3348
573038,Medak - Narsapur Rd  Gangineni  Medak  Telangana 502110  India,18.0279,78.2571,18.033,78.2636,18.0213,78.2523
572503,Bejjanki  Telangana 505528  India,18.2559,79.0221,18.2667,79.0309,18.2474,79.0106
574366,Nagaram  Telangana 501121  India,17.2609,77.7824,17.2693,77.8025,17.2517,77.7708
573937,Kyasaram  Telangana 502205  India,17.5045,78.1671,17.5092,78.1718,17.5002,78.1632
576447,Singavaram  Telangana  India,15.8588,78.1279,15.8759,78.1453,15.8357,78.1057
575414,Burgupalle  Telangana 509371  India,16.8106,77.7738,16.8325,77.7893,16.7913,77.7534
576826,Malkapur  Telangana 508252  India,17.2754,78.7972,17.2782,78.8015,17.2696,78.7925
571379,Chinna Nagaram  Telangana 503187  India,18.3875,77.8524,18.4012,77.8648,18.37,77.8471
570918,Amrad  Telangana 503003  India,18.6963,78.1607,18.6996,78.1654,18.694,78.1572
569021,Gimma Buzurg  Telangana 504309  India,19.7868,78.5263,19.8001,78.5398,19.7756,78.5109
572226,Ramadugu  Telangana 505531  India,18.5865,79.0591,18.5935,79.0656,18.5777,79.0444
576628,Mukkudeu Devi Palle  Telangana 508221  India,17.3016,79.6895,17.3267,79.7035,17.2703,79.6663
571370,Pocharam  Telangana  India,18.4147,77.9125,18.4193,77.9228,18.407,77.898
574413,Indur  Telangana  India,17.3579,77.6135,17.3875,77.6448,17.338,77.5826
575394,Machanpalle  Telangana 509204  India,16.7008,77.8767,16.7194,77.8897,16.6745,77.8543
577545,Ponugodu  Telangana 508201  India,16.9216,79.7316,16.9287,79.7417,16.9169,79.7255
579393,Gangaram  Telangana  India,17.6665,80.555,17.7188,80.599,17.6165,80.4979
579401,Sudimalla  Telangana 507123  India,17.5771,80.3414,17.6024,80.369,17.5685,80.3321
572700,Chowkanpalle  Andhra Pradesh 502286  India,18.2524,77.5906,18.2626,77.6681,18.2347,77.5745
579573,Telangana 507303  India,17.2462,80.8322,17.3336,80.9271,17.0693,80.7325
574915,Telangana 509338  India,17.1237,77.6765,17.2352,77.7902,17.0603,77.4791
575194,Telangana 509216  India,17.0295,78.2362,17.1147,78.3281,16.9703,78.1644
575802,Sankalamaddi  Telangana 509382  India,16.595,77.9753,16.6051,77.9838,16.586,77.9671
578120,Rekampalle  Telangana 506331  India,17.9698,79.8168,17.9769,79.8271,17.9519,79.8059
577298,Donipamula  Telangana 508255  India,16.9829,78.984,16.9852,78.9899,16.9785,78.9762
570173,Gundagaon  Telangana 504103  India,19.1537,77.9796,19.1662,77.9914,19.1421,77.9667
