576818,Kanumukla  Telangana 508284  India,17.3243,78.8637,17.3394,78.887,17.3105,78.8499
573811,Yellammaguda  Telangana 502313  India,17.6764,78.2533,17.6947,78.2954,17.6625,78.2391
570450,Dilwarpur  Telangana  India,19.0342,78.6739,19.0669,78.6831,19.0199,78.6533
569048,Sangvi K  Telangana 504302  India,19.806,78.6239,19.8074,78.6255,19.8047,78.622
575609,Annaram Rd  Jogala  Telangana 509349  India,16.5243,78.491,16.5327,78.4961,16.5137,78.4888
569247,Mahagaon  Telangana  India,19.4895,78.8326,19.5066,78.8471,19.479,78.817
576157,Nagulapally Bus Stop  Nagulapally  Telangana 509216  India,17.1019,78.1991,,,,
572771,Mugdumpur  Telangana  India,17.9287,77.7652,17.9378,77.775,17.9137,77.7544
569031,Pipparwada  Telangana 504309  India,19.7771,78.5682,19.779,78.5705,19.7744,78.5662
574333,Burgupalle  Telangana 501102  India,17.2935,77.8882,17.3212,77.9061,17.284,77.8594
574361,Chintakunta  Telangana 501121  India,17.2907,77.7884,17.3066,77.8344,17.2881,77.7705
578844,C. Kathigudem  Telangana 507133  India,18.0606,80.7921,18.0707,80.7987,18.0528,80.7868
572147,Telangana 505462  India,18.7242,78.6796,18.812,78.7394,18.6808,78.6167
570589,Mittapally  Telangana 504207  India,18.8563,79.2761,18.8687,79.2953,18.8362,79.2639
575379,Telangana 509406  India,16.6347,78.2362,16.6919,78.314,16.6069,78.1608
575397,Mahbubnagar  Telangana 509001  India,16.7375,78.0081,16.7803,78.0592,16.7138,77.9716
576419,Bonkur  Telangana 509128  India,15.9203,77.961,15.924,77.964,15.9169,77.9562
579297,Tirumalapuram  Andhra Pradesh  India,17.4975,81.2767,17.518,81.2984,17.4866,81.261
578243,Nagaram  Telangana 506201  India,17.6852,79.1767,17.6887,79.1779,17.6834,79.1735
115,540  Road Number 10  Jubilee Hills  Hyderabad  Telangana 500033  India,17.4327,78.4072,17.4327,78.4072,17.4327,78.4072
568957,504312  India,19.7381,78.407,19.9168,78.5631,19.5969,78.2706
576094,Telangana 509401  India,16.2924,78.5434,16.3907,78.7143,16.1988,78.4185
576337,Peddamaroor  Telangana 509104  India,16.0151,78.1579,16.0185,78.164,16.0059,78.1536
573072,Vemulaghat  Telangana  India,17.9626,78.7533,17.9914,78.788,17.9314,78.7125
574713,Komerabanda  Telangana  India,17.1982,78.0909,17.2084,78.1,17.1852,78.0808
576370,Malleswaram  Telangana  India,16.0307,78.3102,16.0683,78.3242,16.0201,78.2859
570235,Mudgal  Telangana 504102  India,19.0306,77.931,19.0457,77.9506,19.017,77.9131
579829,Lingannapalem  Telangana 507165  India,17.104,80.416,17.1131,80.4237,17.09,80.3981
575039,Chanwar  Telangana  India,16.8054,77.6393,16.8148,77.6567,16.7894,77.6267
570250,Brahmangaon  Telangana  India,18.9323,77.991,18.9676,77.9997,18.9146,77.974
578536,Fathepur  Telangana  India,17.5581,79.693,17.5602,79.6956,17.5555,79.6893
573423,Edakulapalle  Telangana  India,17.7089,77.7881,17.7206,77.7995,17.6965,77.7817
573842,Mubharakpur Rd  Telangana 502295  India,17.4671,78.0479,17.4695,78.0482,17.4646,78.0478
579811,Punyapuram  Telangana 507167  India,17.1406,80.4174,17.1445,80.4199,17.1377,80.4131
578316,Telangana 506316  India,17.7756,79.4816,17.8251,79.568,17.6927,79.4465
579042,Yetapaka  Charla Rd  Yatapaka  Andhra Pradesh 507111  India,17.6906,80.9052,,,,
574141,Yadgarpalle West  Telangana 501301  India,17.5692,78.6597,17.5924,78.6746,17.5415,78.6473
570978,Telangana 503185  India,18.6725,77.8596,18.7656,77.926,18.596,77.7305
579584,Thummalapalle  Telangana 507302  India,17.1935,80.641,17.2056,80.6522,17.1785,80.6267
579476,Papakollu  Telangana 507166  India,17.4191,80.4778,17.4229,80.4826,17.4143,80.4749
569398,Munjampalle  Telangana 504299  India,19.419,79.8241,19.4415,79.8429,19.399,79.8005
2,KPHB 5th Phase  Kukatpally  Hyderabad  Telangana  India,17.4785,78.392,17.4846,78.395,17.4731,78.3889
574156,Yamnampet  Telangana  India,17.4541,78.6611,17.46,78.6688,17.4492,78.6509
575959,Kondapur  Telangana  India,16.2542,77.5677,16.2671,77.5887,16.2353,77.5379
579586,Mandalapadu  Telangana 507302  India,17.2151,80.7058,17.2176,80.7077,17.2126,80.7044
571257,Pothnoor  Telangana 503165  India,18.6129,78.4276,18.6146,78.429,18.6107,78.4245
575337,Vemula  Telangana 509357  India,16.7848,78.3181,16.8041,78.3472,16.7703,78.2964
569563,Hasnapur  Telangana 504311  India,19.4177,78.8099,19.4347,78.8389,19.3903,78.7693
577162,Telangana 508245  India,16.9602,78.8609,17.0422,78.9929,16.9104,78.696
578956,Kasinagaram  Telangana  India,17.8761,80.8931,17.8937,80.9208,17.8643,80.8727
571832,Adivarampet  Telangana 505503  India,18.6406,79.9186,18.6428,79.9213,18.6373,79.9148
573833,Arur  Telangana 502291  India,17.6335,77.8853,17.6465,77.9071,17.6225,77.8661
573590,Venktaipalle  Telangana  India,17.8532,78.5292,17.8658,78.541,17.8363,78.5145
571266,Kondur  Telangana 503165  India,18.5883,78.4319,18.5927,78.4344,18.5827,78.4296
576555,Suddala  Telangana 508277  India,17.5339,79.1986,17.5363,79.2048,17.5298,79.1956
570510,Kasipet Road  Kasipet  Telangana 504231  India,19.0296,79.431,19.0376,79.4382,19.0264,79.426
576499,Kurraram  Telangana 508105  India,17.772,78.9281,17.7751,78.9316,17.7702,78.9256
574658,Telangana 501501  India,17.1869,77.951,17.3118,78.1023,17.0829,77.767
577492,Telangana 508217  India,16.9496,79.5379,17.0337,79.645,16.8909,79.4584
579171,Narasimhapuram Rd  Telangana 507170  India,17.2496,80.0349,17.2522,80.0422,17.2479,80.0278
574023,Arkathala  Telangana  India,17.456,77.931,17.4639,77.94,17.4439,77.917
570423,Ponkal  Telangana  India,18.9906,78.5377,19.0235,78.5638,18.9624,78.5131
570807,Telangana 503219  India,18.9758,78.3956,19.0039,78.4575,18.9026,78.3128
571005,Sangam  Telangana 503185  India,18.6035,77.9164,18.6084,77.92,18.6002,77.9117
571896,Muknur  Andhra Pradesh  India,18.5998,80.3269,18.6081,80.3395,18.5928,80.2841
577948,Kamalapur  Telangana  India,18.2643,80.4855,18.2773,80.4919,18.2545,80.4721
415,541  Road Number 10  Jubilee Hills  Hyderabad  Telangana 500033  India,17.4327,78.4072,17.4327,78.4072,17.4327,78.4072
573551,Antharam  Telangana 502314  India,17.8676,78.1878,17.878,78.1975,17.8528,78.1794
576434,Bukkapur  Telangana 509152  India,15.9271,78.1351,15.9316,78.1378,15.9244,78.1307
569315,Wankdi Khurd  Telangana 504295  India,19.4761,79.3381,19.4889,79.3487,19.468,79.3317
569076,Guda  Telangana 504309  India,19.7584,78.7749,19.7598,78.7765,19.757,78.7731
573013,Ramancha  Telangana  India,18.1647,78.8368,18.1697,78.8408,18.1613,78.8323
575637,Hajipur  Telangana 509375  India,16.4434,78.6945,16.4458,78.6983,16.4398,78.6916
571179,Telangana 503301  India,18.4281,77.871,18.4785,77.9242,18.393,77.8086
576371,Somasila Rd  Kollapur  Telangana 509102  India,16.0867,78.3068,16.1058,78.3135,16.0668,78.3043
572410,Padira  Telangana 505303  India,18.3622,78.7044,18.3642,78.7071,18.3603,78.7006
574227,Khanapur  Hyderabad  Telangana 500075  India,17.4033,78.3131,17.4128,78.3261,17.3947,78.2965
572680,Gatla Narsingapur  Telangana 505497  India,18.0842,79.3226,18.0904,79.327,18.0811,79.3174
574416,Thimsanpalle  Telangana  India,17.37,77.6679,17.3821,77.6803,17.3535,77.656
577140,Kothagudem  Telangana 508253  India,17.1349,78.9147,17.1453,78.9335,17.1217,78.9
577810,Nawabpet  Telangana 506356  India,18.342,79.6565,18.3453,79.6623,18.3394,79.6524
579524,Kannaigudem  Telangana  India,17.3577,81.2299,17.4343,81.3061,17.3167,81.1877
573863,Mohammadapur  Telangana 502295  India,17.5105,78.0138,17.5268,78.0329,17.4973,77.9955
577993,Telangana 506344  India,18.2296,80.3213,18.409,80.5005,18.0605,79.9831
570125,Burgupalle K  Telangana 504109  India,19.0883,78.0966,19.098,78.1031,19.0797,78.0921
577150,Telangana 508245  India,16.9602,78.8609,17.0422,78.9929,16.9104,78.696
572223,Gundi  Telangana 505531  India,18.625,79.0906,18.6274,79.0947,18.6213,79.0868
579314,Ramavaram  Panjabgadda  Kothagudem  Telangana  India,17.5223,80.6313,17.5309,80.6361,17.5155,80.6269
573419,Guntamarpalle  Telangana  India,17.7617,77.7938,17.7713,77.8097,17.7529,77.7771
575689,Telangana 509385  India,16.4265,78.4525,16.5091,78.5466,16.3632,78.3703
573742,Parkibanda  Telangana 502336  India,17.7647,78.4402,17.7704,78.4498,17.7584,78.4338
576219,Yaparla  Telangana 509104  India,16.0538,78.0668,16.058,78.0708,16.05,78.0628
576257,Telangana 509132  India,16.1509,77.6765,16.2051,77.8353,16.0582,77.5602
576956,Pillala Marri Rural  Telangana  India,17.173,79.5716,17.2465,79.6078,17.1339,79.5453
572954,Lachapet - Cheekode Rd  Telangana 502108  India,18.2096,78.6411,18.2473,78.6492,18.1728,78.6318
574911,Indanoor  Telangana 509336  India,17.0527,77.5132,17.0626,77.5209,17.0447,77.4971
577025,Mandapuram  Telangana 508373  India,16.8731,79.0115,16.8756,79.0137,16.8711,79.0088
578757,Mahitapuram G  Telangana 507136  India,18.3223,80.5591,18.3284,80.5647,18.3179,80.5557
574137,Jai Jawahar Nagar Road  Ambedkar Nagar  Secunderabad  Telangana 500087  India,17.5067,78.5789,17.5067,78.5791,17.506,78.5788
575257,Chellampalle  Telangana 509358  India,16.9331,78.4809,16.9532,78.4972,16.9156,78.449
579887,Telangana 507202  India,16.9044,80.5216,16.9601,80.6022,16.832,80.4681
569907,Kalmalpet  Andhra Pradesh  India,19.067,79.8619,19.0801,79.87,19.0513,79.8535
571359,Juvvadi  Telangana  India,18.3917,78.1707,18.4056,78.2068,18.37,78.1512
578005,Narsapur(PL)  Telangana 506347  India,18.0594,80.3272,18.0606,80.3282,18.0587,80.3264
572453,Thadoor  Telangana 505405  India,18.3801,78.8333,18.3837,78.8349,18.3771,78.8307
574954,Mukhtipahad  Telangana Mukhtipahad  India,16.9931,77.6731,16.9947,77.6742,16.9915,77.6721
577770,Kamareddipalle  Telangana  India,18.1487,79.726,18.1657,79.7364,18.1186,79.7138
571391,Bollakpally  Telangana 503187  India,18.3478,77.8585,18.3565,77.8781,18.3209,77.8558
576054,Savaigudem  Telangana  India,16.2839,78.0281,16.2984,78.0469,16.2543,78.009
576288,Jadadoddi  Telangana  India,16.018,77.7252,16.0328,77.7382,16.0027,77.7155
578714,507136  India,18.5204,80.4994,18.6307,80.6628,18.2556,80.3672
577609,Aknoor  Telangana 506223  India,17.9738,79.0235,17.9782,79.0296,17.9699,79.0198
578612,Reponi  Telangana  India,17.4558,79.7344,17.4859,79.7434,17.4285,79.7192
574727,Ragannaguda  Manneguda  Telangana 501510  India,17.2608,78.5902,17.2658,78.594,17.2588,78.5856
570164,Pangra  Telangana 504103  India,19.1783,77.9539,19.1828,77.964,19.1692,77.9482
570740,Marampalle  Telangana 503212  India,18.9244,78.2305,18.9376,78.2523,18.9116,78.2175
569133,Kappardevi  Telangana  India,19.6257,78.3472,19.6435,78.3626,19.6134,78.3311
569989,Ginnedari  Telangana 504297  India,19.1973,79.2395,19.2107,79.2645,19.1705,79.2238
570977,Telangana 503185  India,18.6725,77.8596,18.7656,77.926,18.596,77.7305
572225,Telangana 505531  India,18.6079,79.0871,18.698,79.1632,18.5239,79.0019
572974,Telangana 502108  India,18.1628,78.6796,18.2562,78.7672,18.0373,78.5615
573540,Chandoor  Telangana  India,17.8754,78.1008,17.8789,78.1041,17.8717,78.0958
576987,Sirikonda  Telangana  India,17.2056,79.7512,17.2325,79.7906,17.1754,79.7156
577605,Thadoor Rd  Thadoor  Telangana 506223  India,17.9757,78.9395,17.9864,78.9431,17.9671,78.933
579440,Dharmapuram  Telangana  India,17.5861,80.2266,17.6053,80.2463,17.5579,80.2038
569595,Birsaipet  Telangana 504311  India,19.2882,78.8135,19.2925,78.8166,19.284,78.8099
579724,Ramachandrapuram  Telangana 507160  India,17.0739,80.0074,17.0784,80.0099,17.0706,80.0036
578617,Jayapuram  Telangana 506324  India,17.5367,79.815,17.541,79.8203,17.5337,79.8118
569869,Bhamanagar  Telangana 504273  India,19.212,79.7484,19.2168,79.7621,19.1991,79.7348
578319,Kothapalli Rd  Telangana 506348  India,18.3578,79.8021,18.3682,79.8238,18.3519,79.7827
570193,Kamol  Telangana  India,19.05,78.0024,19.0691,78.0153,19.0319,77.9756
575473,Peddajatram  Telangana  India,16.6666,77.5963,16.6914,77.6168,16.6242,77.5566
576212,Sugur  Telangana 509104  India,16.1394,77.9796,16.1584,77.9994,16.1151,77.9667
575225,Telangana 509228  India,17.1019,78.2818,17.1721,78.3518,17.0472,78.216
576387,Telangana 509126  India,15.974,77.8139,16.1036,77.9153,15.8782,77.7452
574298,Bastepur  Telangana 501503  India,17.29,78.0951,17.2921,78.0976,17.2878,78.0922
569835,Dampur  Telangana  India,19.1221,79.6137,19.1403,79.6274,19.1031,79.5964
575730,Deshitkyal  Telangana  India,16.4604,78.333,16.4884,78.3501,16.4444,78.3121
572651,Katrapalli  Telangana 505480  India,18.1659,79.3839,18.169,79.3876,18.1623,79.3808
569311,Mahagaon  Andhra Pradesh  India,19.5465,79.386,19.5685,79.4076,19.5212,79.3601
575858,Bekkarapalle  Telangana 509130  India,16.427,77.7023,16.443,77.7077,16.4158,77.6897
576940,Cherukupally  Telangana 508211  India,17.1073,79.514,17.1105,79.519,17.1029,79.5098
572437,Terlumaddi  Telangana 505404  India,18.2878,78.7525,18.2879,78.7526,18.2878,78.7525
575232,Santhapur  Telangana 509408  India,16.9861,78.3899,17.0203,78.4105,16.9601,78.3547
578897,Lingala G  Telangana 507140  India,18.0238,80.8834,18.031,80.8898,18.0164,80.8753
571920,Vallamkunta  Telangana 505503  India,18.5967,79.8241,18.6292,79.845,18.5616,79.7959
570118,Penchikalpahad  Telangana 504109  India,19.1371,78.0823,19.1496,78.0928,19.1221,78.0634
571667,Talla Dharmaram  Telangana 505454  India,19.0488,78.9748,19.0516,78.9778,19.047,78.9708
572460,Jillella  Telangana 505405  India,18.2749,78.8092,18.2789,78.8125,18.2716,78.8062
579021,Lingalapalle  Andhra Pradesh 507129  India,17.7037,81.0341,17.7189,81.0438,17.6975,81.0167
569954,Achalapur  Telangana  India,19.1596,79.5319,19.1632,79.5404,19.153,79.5253
570844,Badabheemgal  Telangana 503307  India,18.6919,78.4169,18.6978,78.4217,18.6892,78.4112
575788,Upparapalle  Telangana 509380  India,16.5091,78.0167,16.5294,78.0269,16.4883,78.0009
577794,Vencherami  Telangana  India,18.4671,79.7063,18.4921,79.7711,18.4093,79.6625
802915,502220  India,17.5827,77.5849,17.7044,77.6764,17.5427,77.4958
572325,Chegurthi  Telangana  India,18.4511,79.2187,18.4561,79.2476,18.426,79.1943
573705,Telangana 502279  India,17.7397,78.6342,17.8323,78.7783,17.6674,78.5213
574725,Sultanpalle  Telangana 501218  India,17.2682,78.3038,17.2698,78.3054,17.2664,78.3014
571435,Mangloor  Telangana 503302  India,18.215,77.8682,18.2359,77.8803,18.2019,77.8579
441,KPHB 5th Phase  Kukatpally  Hyderabad  Telangana  India,17.4785,78.392,17.4846,78.395,17.4731,78.3889
574320,Girgetpalle Rural  Telangana 501102  India,17.3684,77.9253,17.3764,77.9353,17.3519,77.9134
574588,Mangampet  Telangana 509337  India,16.9107,77.8725,16.9135,77.8764,16.9069,77.8698
576910,Shapelly  Telangana 508205  India,17.2495,79.2803,17.2561,79.288,17.2449,79.2739
152,541  Road Number 10  Jubilee Hills  Hyderabad  Telangana 500033  India,17.4327,78.4072,17.4327,78.4072,17.4327,78.4072
577925,Warangal Rd  Telangana  India,17.9527,79.811,17.9558,79.8753,17.9241,79.7371
572720,Damaragiddi [Panchamahal]  Telangana 502287  India,18.179,77.7166,18.1891,77.7363,18.1615,77.7066
579453,Perupalle  Telangana  India,17.5649,80.2712,17.5849,80.3084,17.543,80.2453
579721,Telangana 507160  India,17.1034,80.0423,17.1561,80.1052,17.0568,79.9835
569584,Lakkaram  Telangana 504311  India,19.3818,78.7986,19.3938,78.8241,19.3664,78.7858
569421,Kondapalle  Telangana 504292  India,19.3175,79.3993,19.321,79.4007,19.3148,79.3982
570328,Ratnapur K  Telangana  India,19.0414,78.2046,19.0524,78.2133,19.0304,78.1959
574956,Mirzapur  Telangana  India,16.9455,77.6565,16.9624,77.6725,16.9272,77.6411
571061,Enbhura  Telangana  India,18.4981,77.7366,18.5076,77.743,18.4861,77.7243
571715,Siricilla-Konaraopet-Nimmapalli Rd  Telangana 505301  India,18.4532,78.736,18.5196,78.8192,18.4042,78.6628
570578,Venkatraopet  Telangana  India,18.9414,79.2014,18.9502,79.2078,18.9369,79.1935
570956,Ambam  Telangana 503235  India,18.6965,77.9307,18.698,77.932,18.6947,77.9292
577894,Telangana 506165  India,18.5114,80.3213,18.609,80.4717,18.2038,79.98
569150,Sitagondi  Telangana 504308  India,19.5818,78.4944,19.584,78.4975,19.5787,78.4908
576029,Telangana 509382  India,16.6351,78.0424,16.7323,78.1861,16.4886,77.9037
575711,Kummera  Telangana 509215  India,16.5616,78.2761,16.5983,78.2949,16.5424,78.2591
570746,Talveda  Telangana 503212  India,18.8816,78.1001,18.885,78.1045,18.8795,78.0937
569857,Pedda Thimmapur  Telangana 504273  India,19.2134,79.6699,19.2253,79.6799,19.2003,79.6585
571024,Kotagiri  Telangana  India,18.5737,77.8224,18.5803,77.8279,18.5658,77.8124
575695,Alair Bus Stop  Alair  Telangana 509412  India,16.3601,78.4468,,,,
578857,Cherla Bus Stand  Cherla  Telangana 507133  India,18.0751,80.8266,,,,
576794,Annampatla  Telangana 508126  India,17.471,78.8365,17.475,78.8382,17.4681,78.8342
577408,Kosalamarri  Telangana 508266  India,16.8433,79.2236,16.8445,79.225,16.8416,79.2221
570522,Perikapally  Telangana 504251  India,19.0564,79.5459,19.0641,79.5693,19.02,79.5413
576194,Shakhapur Y  Telangana  India,16.2409,77.9339,16.2589,77.9544,16.2134,77.9129
575056,Ayodhyanagar  Telangana  India,16.8614,77.7996,16.8776,77.8299,16.8535,77.7781
570743,Komatpalle  Telangana 503212  India,18.9287,78.1835,18.9431,78.1927,18.9151,78.1733
577332,Pochampally  Telangana 508256  India,16.9022,79.0518,16.9058,79.0571,16.899,79.0491
569305,Goagaon  Andhra Pradesh  India,19.5674,79.3409,19.5809,79.3771,19.5394,79.3189
573346,Tumkunta  Telangana  India,17.7079,77.5877,17.7204,77.6014,17.6955,77.5782
574958,Chennaram  Telangana 509339  India,16.9742,77.689,17.0017,77.7174,16.9557,77.6852
500,534  Road Number 10  Jubilee Hills  Hyderabad  Telangana 500033  India,17.4327,78.4072,17.4327,78.4072,17.4327,78.4072
575364,Telangana 509408  India,16.9786,78.3615,17.0441,78.4619,16.8334,78.1974
576254,Kurthiravalcheruvu  Telangana  India,16.0999,77.6937,16.1159,77.7155,16.0819,77.6744
571608,Vemulakurthi  Telangana 505450  India,18.9636,78.5987,18.9677,78.6041,18.9569,78.5947
292,540  Road Number 10  Jubilee Hills  Hyderabad  Telangana 500033  India,17.4327,78.4072,17.4327,78.4072,17.4327,78.4072
576487,China Laxma Puram  Telangana 508116  India,17.6467,78.7901,17.6599,78.8043,17.6321,78.775
572428,Lingannapet  Telangana 505304  India,18.2897,78.603,18.2959,78.6124,18.2828,78.5944
576938,Telangana 508211  India,17.1782,79.4479,17.2268,79.5408,17.0826,79.3507
569407,Mogavelly  Andhra Pradesh  India,19.3312,79.9361,19.356,79.9667,19.3097,79.906
577485,Narsapoor  Telangana 508355  India,16.7268,79.5955,16.7299,79.6005,16.724,79.5908
578321,Bollikunta  Telangana 506005  India,17.8896,79.6151,17.8942,79.619,17.887,79.6096
579277,Chokkanapalle  Andhra Pradesh 507135  India,17.5107,81.3097,17.5283,81.3239,17.495,81.298
572683,Katkoor  Telangana 505466  India,18.0393,79.2374,18.0444,79.2409,18.0327,79.2336
573153,Pedda Shivnoor  Telangana  India,17.9239,78.4922,17.9342,78.5113,17.9095,78.4783
577768,Madharam  Telangana 506164  India,18.1762,79.6923,18.1926,79.7065,18.1568,79.6779
574964,Balabhadraipalle  Telangana 509339  India,16.9111,77.6622,16.9245,77.6771,16.896,77.6443
577697,Chinna Pendyala  Telangana 506144  India,17.8899,79.4043,17.8969,79.4081,17.884,79.3988
576354,Choutabetla  Telangana 509102  India,16.1379,78.3131,16.1436,78.3202,16.1287,78.3058
569844,Itial  Telangana 504273  India,19.2961,79.5744,19.3204,79.5946,19.2859,79.5573
579140,Venkatrayapalem  Andhra Pradesh  India,17.5936,81.194,17.6044,81.2064,17.575,81.1866
576239,Maddelabanda  Telangana 509132  India,16.155,77.6479,16.1817,77.6717,16.1219,77.6346
578060,Thirumalagiri-Thorrur Rd  Telangana  India,17.5356,79.5587,17.5962,79.6433,17.4824,79.4665
579636,Kusumanchi  Telangana 507159  India,17.2247,79.9556,17.232,79.9642,17.2184,79.9474
577881,Sarvai  Telangana 506165  India,18.4915,80.3279,18.4929,80.3293,18.4908,80.3265
573763,Brahmanpalle  Telangana 502313  India,17.7943,78.3245,17.8008,78.3377,17.7863,78.3097
578672,Mannegudem  Telangana 506381  India,17.3891,80.0458,17.3911,80.0477,17.3861,80.0442
573355,Dhanasiri  Telangana 502221  India,17.6478,77.4673,17.6543,77.479,17.639,77.4574
576806,Telangana 508126  India,17.5143,78.7703,17.6139,78.8991,17.3784,78.6819
577830,Telangana 506169  India,18.4287,79.8633,18.4728,79.9343,18.3733,79.8128
572354,Telangana 505302  India,18.501,78.8609,18.59,78.9127,18.4001,78.7905
570804,Chittapur  Telangana 503217  India,18.8419,78.3373,18.8483,78.344,18.8377,78.3302
578902,R.Kothagudem  Telangana 507140  India,18.0057,80.8725,18.0134,80.8851,17.9982,80.8689
575579,Kurmidda  Telangana 509320  India,16.675,78.4354,16.7,78.4603,16.6598,78.4115
570466,Kundelapahad  Telangana  India,18.9848,79.2169,18.9974,79.2315,18.9635,79.1945
569589,Tejapur - J  Telangana 504311  India,19.3218,78.776,19.3542,78.7993,19.2972,78.7587
576224,Mulkalapalle  Telangana 509125  India,16.2363,77.8539,16.2509,77.8683,16.2195,77.8334
578426,Telangana 506135  India,17.9391,80.1429,18.0968,80.2793,17.7057,79.9661
570483,Kondapur  Telangana  India,18.9702,79.1182,18.9795,79.1292,18.9608,79.1037
569461,Mandva  Telangana 504299  India,19.379,79.5856,19.3914,79.6059,19.3696,79.5736
569870,Kunchavelli  Telangana  India,19.1912,79.7456,19.2129,79.7668,19.1812,79.7277
273,KPHB 5th Phase  Kukatpally  Hyderabad  Telangana  India,17.4785,78.392,17.4846,78.395,17.4731,78.3889
571893,Neelampalle  Andhra Pradesh  India,18.6568,80.2934,18.6697,80.3153,18.6332,80.257
575596,Sarvareddipalle  Telangana  India,16.6283,78.6399,16.6507,78.6635,16.5861,78.6213
579554,Mustibanda - Seethanagaram Rd  Seethanagaram  Andhra Pradesh 507306  India,17.2222,80.962,17.2455,80.9709,17.1972,80.9606
571967,Gangaram  Telangana 505153  India,18.5041,79.4999,18.5074,79.5033,18.5015,79.494
573661,Telangana 502279  India,17.7397,78.6342,17.8323,78.7783,17.6674,78.5213
573700,Dasarlapalle  Telangana  India,17.6922,78.5689,17.7037,78.5826,17.6819,78.5547
569737,Kuntala Khurd  Telangana  India,19.2881,78.4724,19.3075,78.5123,19.2764,78.4423
576448,Ryalampadu  Telangana  India,15.857,78.1479,15.8708,78.1565,15.8529,78.1374
570713,Mittapur  Telangana  India,18.8638,77.971,18.8745,77.985,18.8527,77.9581
572258,Poosala  Telangana 505185  India,18.5352,79.2987,18.5413,79.311,18.5213,79.2896
576584,Manapur  Telangana  India,17.4745,79.6446,17.4984,79.6602,17.4669,79.6196
574654,Yabajiguda  Telangana 501501  India,17.1297,77.9789,17.1325,77.9815,17.1279,77.9761
577474,Telangana 508207  India,16.6922,79.5154,16.9765,79.6676,16.6221,79.4087
80,539  Road Number 10  Jubilee Hills  Hyderabad  Telangana 500033  India,17.4327,78.4072,17.4327,78.4072,17.4327,78.4072
570184,Pangri  Telangana 504103  India,19.111,77.9082,19.1262,77.9249,19.0971,77.8964
569552,Marlawai  Telangana 504313  India,19.3302,78.9118,19.3544,78.9297,19.3217,78.8854
574690,Telangana 501501  India,17.1869,77.951,17.3118,78.1023,17.0829,77.767
569184,Heerapur  Telangana 504346  India,19.4978,78.6611,19.5029,78.6662,19.4876,78.6548
575745,Gouraram Rd  Gouraram  Telangana 509385  India,16.4725,78.4785,16.4831,78.4789,16.4617,78.4736
576358,Narlapuram  Telangana 509102  India,16.1708,78.333,16.2034,78.3518,16.14,78.3148
578115,Telangana 506331  India,17.992,79.8073,18.0384,79.9023,17.8958,79.7376
579071,Rajupeta Charla Rd  Bhadrachalam  Telangana 507111  India,17.6772,80.9096,17.679,80.9138,17.6745,80.9051
571333,Telangana 503145  India,18.4183,78.2704,18.4689,78.3274,18.3477,78.1352
575690,Gattu Nelikuduru  Telangana 509385  India,16.4077,78.439,16.4092,78.4411,16.4061,78.4362
576861,Kunkudu Pamula  Telangana  India,17.3485,79.2508,17.3615,79.2765,17.3321,79.2372
578483,Telangana 506332  India,17.845,79.9081,17.9166,79.9873,17.797,79.8304
569326,Sarandi  Telangana 504295  India,19.4479,79.3071,19.4708,79.32,19.4384,79.293
571168,Telangana 503321  India,18.4703,77.8024,18.5278,77.8803,18.4027,77.7559
577348,Nalgonda Rd  Telangana 508257  India,16.7712,79.0615,16.7732,79.0662,16.7698,79.0569
571096,Pedda Edgi  Telangana 503305  India,18.3779,77.5935,18.3894,77.6133,18.365,77.5754
578804,Bodapuram [G]  Telangana  India,18.1851,80.7026,18.1997,80.7176,18.1565,80.6587
578656,Telangana 506101  India,17.6244,79.9417,17.7065,80.0529,17.5614,79.8341
575535,Telangana 509219  India,16.4444,77.951,16.629,78.0216,16.3941,77.8469
324,537  Road Number 10  Jubilee Hills  Hyderabad  Telangana 500033  India,17.4327,78.4072,17.4327,78.4072,17.4327,78.4072
579552,Naidupeta  Telangana 507306  India,17.2647,80.918,17.2831,80.9279,17.2429,80.9025
569229,Power House Colony  Godavarikhani  Ramagundam  Telangana  India,18.77,79.5064,18.7763,79.5164,18.761,79.5025
572023,Dongaturthi  Telangana  India,18.6919,79.2973,18.6972,79.3023,18.6872,79.2917
579341,Pinapakapatti Nagar  Nagaram  Telangana 507114  India,17.6255,80.7859,17.6273,80.7893,17.624,80.7835
579502,Peddireddigudem  Telangana  India,17.2808,80.6937,17.3047,80.7212,17.2594,80.6574
570757,Thondakoor  Telangana 503212  India,18.9005,78.1839,18.9032,78.1864,18.8979,78.1817
578846,Chimalapadu  Telangana 507133  India,18.079,80.7928,18.0826,80.7977,18.0754,80.787
572435,Gudur  Telangana 505404  India,18.2972,78.6916,18.2999,78.6939,18.2928,78.6893
571624,Sri Rampur  Telangana 505331  India,18.9951,78.681,19.0041,78.6874,18.9876,78.6746
573927,Chinnakanjerla  Telangana  India,17.615,78.2505,17.6318,78.2816,17.6035,78.2189
573804,Borpatla  Telangana 502296  India,17.6825,78.1621,17.6957,78.1861,17.6687,78.1471
569753,Bhurnur  Telangana 504313  India,19.3405,78.9373,19.3548,78.9518,19.3296,78.9214
576128,Dedinenipalle  Telangana 509412  India,16.2996,78.4098,16.3052,78.4289,16.2899,78.3931
570593,Gadhpur  Telangana  India,18.9187,79.3916,19.0179,79.4171,18.8857,79.3608
