574252,Chinna Mangalaram  Chinnamangalaram  Telangana 501504,17.3908,78.2269,,,,
572980,Telangana 502107  India,18.2039,78.7816,18.2631,78.8351,18.1219,78.7131
577508,Telangana 508207  India,16.6922,79.5154,16.9765,79.6676,16.6221,79.4087
576076,Chennaram  Telangana 509206  India,16.3393,78.2013,16.3447,78.2032,16.3352,78.1987
577684,Hyderabad - Warangal - Bhopalpatnam Hwy  Telangana  India,17.4013,78.5582,17.4031,78.5664,17.3983,78.5502
577735,Devannapet  Telangana 506370  India,18.0286,79.495,18.0337,79.4974,18.0247,79.4923
577148,Anthampet  Telangana 508245  India,17.0336,78.8871,17.0369,78.8895,17.0306,78.8846
571519,Telangana 503120  India,18.3221,78.2248,18.3977,78.3072,18.2539,78.1205
577728,Telangana 506003  India,17.9419,79.5266,17.9948,79.5609,17.8735,79.472
578527,Kommanapalle  Telangana 506314  India,17.62,79.6451,17.6228,79.6507,17.6186,79.6432
569756,Seetagondi  Telangana 504313  India,19.3591,79.0023,19.3851,79.0168,19.3394,78.9792
570893,Keshpally  Telangana 503175  India,18.6858,78.2718,18.6897,78.2764,18.6815,78.2675
573501,Ramsanpalle  Telangana 502270  India,17.8838,78.0252,17.8965,78.0396,17.8705,78.01
577556,Paleannaram  Telangana 508238  India,16.9335,79.9256,16.938,79.9297,16.9309,79.9225
572247,Rukmapur  Telangana 505415  India,18.534,79.1506,18.5398,79.1553,18.529,79.1455
572431,Telangana 505404  India,18.259,78.7249,18.3606,78.7817,18.2145,78.6324
573788,Koniyal  Telangana 502314  India,17.7712,78.1365,17.7875,78.1561,17.756,78.1195
576993,Thummala Palle  Telangana 508373  India,16.8183,79.0066,16.8245,79.0089,16.8161,79.0015
577656,Ramachandrapur  Telangana  India,17.7901,79.0023,17.8213,79.0145,17.7745,78.9898
576047,Telangana 509103  India,16.3571,78.0424,16.4761,78.1611,16.254,78.0036
573735,Thimmapur  Telangana  India,17.8011,78.3416,17.8182,78.3586,17.784,78.3207
573001,Gurralagondi  Telangana 502276  India,18.212,78.8213,18.2317,78.8451,18.1959,78.7959
572457,Telangana 505301  India,18.4585,78.7363,18.5364,78.8439,18.3535,78.6446
577222,Theldevarapalle  Telangana  India,16.5073,78.9797,16.531,79.019,16.4819,78.9227
571520,Kankal  Telangana 503120  India,18.3406,78.2177,18.3433,78.2209,18.3359,78.2123
577223,Telangana 508248  India,16.5709,78.9741,16.8111,79.2358,16.3576,78.723
578310,Katrial  Telangana 506313  India,17.8062,79.6018,17.8093,79.6072,17.8033,79.5986
570204,Mahalingi  Maharashtra 504103  India,19.1204,77.8739,19.1292,77.8816,19.1086,77.8694
577557,Komarabanda  Telangana  India,17.045,79.9249,17.0656,79.9354,17.0173,79.8996
576428,Seripalle  Telangana  India,16.0137,78.0566,16.0188,78.0633,16.0046,78.0418
570062,Yelagadapa  Telangana 504202  India,19.0459,78.7327,19.0519,78.7347,19.0441,78.7304
569382,Nagepalle  Telangana 504299  India,19.5071,79.7708,19.5236,79.7842,19.49,79.7495
573871,Kalabgoor Rd  Telangana 502294  India,17.6359,78.0707,17.6427,78.071,17.63,78.0655
574027,Telangana 501111  India,17.4331,77.9853,17.5065,78.0924,17.3551,77.9183
569856,Chinna Thimmapur  Telangana 504273  India,19.1999,79.6656,19.2091,79.6878,19.1924,79.6486
575943,Nagardoddi  Telangana 509125  India,16.3352,77.6164,16.3511,77.6264,16.3263,77.6016
571477,Ramakkapalle  Telangana  India,18.1343,78.068,18.1471,78.0769,18.1274,78.0566
576581,Jalal Puram  Telangana 508223  India,17.4824,79.5582,17.4852,79.5602,17.4795,79.5562
579788,Ravikampadu  Telangana  India,17.1104,80.4911,17.1219,80.5155,17.0984,80.4698
576223,Yenkampeta  Telangana 509125  India,16.2554,77.8339,16.2713,77.8501,16.2397,77.824
573246,Venkatapur [Maktha]  Telangana  India,17.9837,77.8753,17.9918,77.8833,17.9756,77.8671
570945,Telangana 503001  India,18.6694,78.0823,18.6934,78.1112,18.6401,78.0491
577351,Mailapur  Telangana  India,16.7593,79.073,16.7755,79.0867,16.7414,79.0542
570426,Venkatapur  Nirmal  Telangana 504105  India,19.0747,78.3629,19.0822,78.3693,19.0669,78.3577
577844,Karkapalle  Telangana  India,18.3151,79.8241,18.3349,79.8505,18.3035,79.8068
571229,Mittapalli  Telangana 503164  India,18.5936,78.2583,18.5957,78.2601,18.591,78.2553
569087,Shamshabad  Telangana 504309  India,19.7278,78.7505,19.7385,78.7569,19.718,78.734
575648,Bommenapalle  Telangana  India,16.4781,78.759,16.5279,78.7923,16.4583,78.7273
579368,Narayanarao Peta  Telangana  India,17.6052,80.8073,17.6213,80.8198,17.5935,80.7972
570611,Vempalle  Mancherial  Telangana 504209  India,18.8715,79.4127,18.8783,79.4195,18.8689,79.4041
568947,Gomutri  Maharashtra 504312  India,19.8802,78.3455,19.882,78.3469,19.8778,78.3442
570257,Dhondapur  Telangana  India,18.9228,77.891,18.9343,77.9087,18.9135,77.8735
572381,Telangana 505302  India,18.501,78.8609,18.59,78.9127,18.4001,78.7905
577007,Tellaballi  Telangana 508233  India,17.0434,79.9074,17.0461,79.911,17.0406,79.9043
570114,Telangana 504109  India,19.155,78.088,19.273,78.147,19.0728,78.0045
572272,Kolanoor  Telangana 505162  India,18.507,79.4226,18.5148,79.4329,18.4953,79.4147
569644,Yesapur  Telangana 504308  India,19.5127,78.3885,19.5216,78.404,19.5035,78.3765
569396,Rebbena  Telangana 504299  India,19.409,79.7512,19.4226,79.7694,19.3549,79.7219
576151,Janumpally  Telangana 509102  India,16.301,78.2722,16.3018,78.2741,16.3,78.271
569064,Ada  Telangana  India,19.7009,78.603,19.712,78.6134,19.6889,78.5901
573943,Patelguda  Hyderabad  Telangana 502319  India,17.5458,78.2861,17.5495,78.2924,17.5424,78.2815
572604,Samudrala  Telangana 505467  India,18.1127,79.1266,18.1457,79.1542,18.0762,79.1046
576012,Waddawata  Telangana 509381  India,16.3546,77.8996,16.3667,77.9198,16.332,77.8804
575542,Amistapur  Telangana 509382  India,16.7085,78.0367,16.7133,78.0408,16.7028,78.0319
575625,Maredugu  Telangana 509201  India,16.3267,79.0221,16.3403,79.0379,16.3196,79.0103
575957,Telangana 509125  India,16.246,77.7223,16.3576,77.9396,16.1299,77.5283
574349,Ousapalle  Telangana 501106  India,17.348,77.7824,17.3613,77.7912,17.3386,77.7747
576395,Peddaamudyala Padu  Telangana  India,15.9949,77.9216,16.0213,77.9245,15.9878,77.887
207,534  Rd Number 8  Vivekananda Nagar  Kukatpally  Hyderabad  Telangana 500072  India,17.495,78.4094,17.495,78.4094,17.495,78.4094
572311,Chamanapalli - Fakeerpet Rd  Chamanapally  Telangana 505415  India,18.5173,79.1827,18.521,79.1906,18.5135,79.1754
573309,Raghapur  Telangana  India,17.8963,77.7137,17.9167,77.7244,17.8815,77.7006
574433,Rukmapur  Telangana  India,17.2801,77.6708,17.3109,77.683,17.2634,77.6547
573368,Anegunta  Telangana 502220  India,17.6005,77.5906,17.6186,77.614,17.5867,77.578
578767,Rachapalle G  Telangana  India,18.3403,80.5966,18.3529,80.605,18.3273,80.5833
573772,Rustumpet  Telangana 502313  India,17.7428,78.2554,17.7441,78.2586,17.7403,78.2517
577790,Venkatraopalle  Telangana  India,18.4436,79.5997,18.4721,79.6122,18.4192,79.5871
568961,Anderband  Andhra Pradesh  India,19.7538,78.3785,19.7766,78.3987,19.7362,78.3514
578729,Bommanapalle G  Telangana 507136  India,18.3468,80.4911,18.3564,80.5107,18.3364,80.475
575584,Bekkara  Telangana  India,16.6178,78.3984,16.6294,78.4111,16.6052,78.379
579617,Sublaid  Telangana  India,17.3359,79.9025,17.3574,79.9293,17.3206,79.8776
574006,Mominpet  Telangana 501202  India,17.5165,77.8982,17.5212,77.9019,17.5136,77.891
572953,Arepalle  Telangana 502108  India,18.207,78.6129,18.2126,78.6196,18.1984,78.6057
576858,Bachuppala  Telangana  India,17.3461,79.2056,17.3643,79.2255,17.3328,79.1923
573751,Admapur  Telangana  India,17.7929,78.2049,17.8049,78.2201,17.7791,78.1955
576037,Telangana 509206  India,16.3185,78.1792,16.4213,78.2749,16.2137,78.0851
578407,Mylaram  Telangana  India,17.9233,80.0486,17.9258,80.0506,17.9214,80.0476
579204,Manuguru Railway Station  Samathsingaram  Telangana 507125  India,17.8984,80.8118,,,,
579603,Telangana 507168  India,17.3211,80.4327,17.4324,80.528,17.2761,80.3284
573190,Appajipalle  Telangana  India,17.9685,78.1921,17.9758,78.1979,17.9646,78.1843
574427,Buddaram  Telangana 501142  India,17.3368,77.6479,17.3465,77.6617,17.3109,77.6343
570399,Gayadpalle  Telangana 504310  India,19.1385,78.4695,19.1625,78.4869,19.128,78.4526
571763,Upparlakesaram  Telangana  India,18.6991,79.5547,18.7119,79.5727,18.6769,79.5369
576266,Penchikapadu  Telangana  India,16.1591,77.6192,16.1814,77.6419,16.1411,77.5932
571126,Khatgaon  Telangana  India,18.4845,77.7509,18.4942,77.7676,18.4758,77.7326
576177,Bandapalle  Telangana 509120  India,16.2299,78.0966,16.2465,78.1034,16.2184,78.0895
572140,Thakkallapalle  Telangana  India,18.7566,78.7306,18.775,78.7533,18.7323,78.7073
579730,Kongara  Telangana 507169  India,16.9983,80.065,17.0001,80.0668,16.9972,80.0631
572397,Gollapalle  Telangana  India,18.411,78.6285,18.4396,78.6705,18.374,78.6137
570677,Sundersala  Telangana  India,18.7749,79.8101,18.7847,79.8301,18.7613,79.7857
577073,Tipparthi  Telangana 508247  India,17.0162,79.4169,17.0235,79.429,17.0051,79.4074
579067,Thotapalle  Andhra Pradesh  India,17.6257,81.0605,17.6474,81.0827,17.619,81.0476
574119,Lalgadi Malakpet  Telangana 500078  India,17.6383,78.5945,17.6626,78.6291,17.6197,78.5698
574583,Mansoorpalle  Telangana 509339  India,16.9068,77.7824,16.9177,77.8018,16.8938,77.7581
575425,Nallavelly  Telangana 509371  India,16.7915,77.7938,16.8121,77.8005,16.7802,77.7745
569348,Telangana 504299  India,19.4227,79.7848,19.6086,79.9758,19.198,79.4314
571402,Brahmanpalle  Telangana  India,18.2718,77.8453,18.2855,77.8524,18.2598,77.8249
570461,Nagasamudram  Telangana 504206  India,19.048,79.1136,19.0516,79.1172,19.0452,79.1109
574691,Ghatpalle  Telangana 501501  India,17.1742,77.9824,17.1819,77.9919,17.1636,77.9683
575459,Kotakonda Cross Rd  Telangana 509210  India,16.757,77.6226,16.7572,77.6425,16.7538,77.6037
572405,Telangana 505305  India,18.4847,78.5888,18.6185,78.749,18.3235,78.5324
575909,Alampalle  Telangana  India,16.4757,77.3583,16.4895,77.3825,16.4594,77.3327
570674,Gangaram  Telangana 504201  India,18.8005,79.7428,18.8137,79.7599,18.7871,79.7263
575989,Rechintala  Telangana  India,16.2274,77.8996,16.2518,77.9213,16.212,77.8862
571862,Beersagar  Andhra Pradesh  India,18.7541,79.9137,18.7778,79.9457,18.7099,79.8986
576216,Erladinne  Telangana 509104  India,16.1138,77.9895,16.1232,77.9951,16.0979,77.9668
572684,Kannaram  Telangana 505471  India,17.9927,79.2416,17.9951,79.2449,17.9899,79.2371
570080,Jam  Telangana 504110  India,19.1951,78.2775,19.2015,78.2833,19.191,78.2724
578066,Chennapur - Koppula Road  Telangana  India,18.193,79.765,18.2139,79.7783,18.1526,79.7319
571065,Madnoor  Telangana 503309  India,18.5067,77.6235,18.5135,77.632,18.4978,77.6185
572310,Jublinagar  Telangana 505415  India,18.5043,79.1435,18.5064,79.1492,18.4983,79.1381
572711,Kangti  Maharashtra 502286  India,18.2227,77.6157,18.2275,77.6192,18.2181,77.6133
572391,Telangana 505305  India,18.4847,78.5888,18.6185,78.749,18.3235,78.5324
575231,Telangana 509408  India,16.9786,78.3615,17.0441,78.4619,16.8334,78.1974
572832,Sultanabad  Telangana 502287  India,18.1435,77.7538,18.1637,77.769,18.1292,77.7369
571564,Peddapalli  Telangana 503110  India,18.2353,78.3263,18.2364,78.328,18.2336,78.3244
578122,Thimmampet  Telangana 506331  India,17.9673,79.8381,17.9768,79.8509,17.9589,79.831
579280,507135  India,17.4309,81.2959,17.597,81.4204,17.3156,81.1902
569571,Shampur  Telangana  India,19.4252,78.742,19.435,78.7564,19.4112,78.7195
576198,Kambalapur  Telangana 509120  India,16.2131,78.0295,16.2179,78.0329,16.2072,78.0228
572756,Davvur  Telangana 502286  India,17.9933,77.728,18.0068,77.7493,17.9742,77.7161
578055,Ponagandla  Telangana 506348  India,18.3152,79.7708,18.3282,79.7854,18.3043,79.7518
569851,Chedvai Rd  Telangana 504296  India,19.3524,79.5256,19.3572,79.5482,19.3406,79.5021
573043,Khata  Telangana 502280  India,18.0246,79.0673,18.0392,79.0838,18.0109,79.0452
571270,Kondapur  Telangana  India,18.4811,78.4354,18.5127,78.4777,18.4569,78.4084
572011,Burhanmiyapet  Telangana  India,18.5154,79.2592,18.5308,79.2716,18.5061,79.2453
577227,Yalmala Manda at Bichya Thanda  Telangana  India,16.4436,79.0928,16.4703,79.1069,16.4208,79.057
577438,Mothey - Chenna Keshavapuram Rd  Brundavanapuram  Telangana 508234  India,17.1594,79.8316,17.1703,79.8455,17.1426,79.8091
572534,Kondapaka  Telangana 505502  India,18.3981,79.438,18.4023,79.443,18.3926,79.4325
570507,Varipet  Telangana 504231  India,19.0559,79.431,19.0788,79.4567,19.0385,79.4209
575448,Singar  Telangana 509210  India,16.7299,77.5419,16.7563,77.5604,16.7005,77.5304
577078,Dacharam  Telangana 508218  India,16.9701,79.6397,16.9721,79.6431,16.9673,79.6366
570051,Bhuttapur  Telangana  India,19.0853,78.9345,19.1153,78.9454,19.0623,78.9012
570192,Khatgaon  Telangana 504103  India,19.0812,77.9881,19.0902,77.9927,19.0691,77.9748
576865,Aipoor  Telangana 508114  India,17.195,79.0023,17.2128,79.0224,17.183,78.9824
578289,Thirmalapalle  Telangana  India,17.7251,79.5744,17.7487,79.5875,17.7057,79.5584
578892,Kaliveru Z  Telangana 507140  India,18.0352,80.8751,18.0398,80.8796,18.0209,80.8598
570447,Telangana 504203  India,19.2588,78.6115,19.417,78.7862,18.9774,78.4361
577139,Kankanalgudem  Telangana 508253  India,17.152,78.909,17.1658,78.9268,17.1416,78.9
574917,Husnabad  Telangana 509350  India,17.054,77.6522,17.0591,77.6578,17.0482,77.6445
574642,Ramreddipalle  Telangana 501501  India,17.1547,77.851,17.164,77.8642,17.1443,77.833
571968,Peddampet  Telangana  India,18.4849,79.4985,18.4936,79.5143,18.4696,79.475
576886,Thondalvai  Telangana  India,17.2435,79.2508,17.2645,79.2715,17.2222,79.229
576093,Kondanagula  Telangana 509401  India,16.3345,78.5987,16.3396,78.604,16.3307,78.5918
576877,Telangana 508114  India,17.2055,79.0871,17.2842,79.2298,17.1442,78.9325
572423,Narmala St  Narayanpur  Telangana 505303  India,18.3615,78.655,18.3622,78.6552,18.3609,78.6548
573691,Wargal  Telangana 502279  India,17.7713,78.6257,17.7799,78.6404,17.7636,78.6083
573014,Machapur  Telangana 502276  India,18.1894,78.891,18.192,78.8926,18.1871,78.8892
573229,Gorrekal  Telangana 502269  India,17.8993,77.8996,17.9135,77.9238,17.8733,77.8832
576561,Thurkala Shapuram  Telangana  India,17.4868,79.3088,17.5067,79.324,17.4794,79.2905
577057,Salkunoor  Telangana 508374  India,17.0152,79.5512,17.0187,79.5561,17.0126,79.5461
571169,Nemli  Telangana 503301  India,18.4535,77.881,18.4556,77.8869,18.4508,77.876
578198,Chennur  Telangana 506222  India,17.5967,79.4289,17.6007,79.4318,17.5938,79.427
576240,Nethivanipalle  Telangana 509132  India,16.1685,77.6822,16.1769,77.6927,16.15,77.6648
570961,Thanakalan  Telangana 503202  India,18.6726,78.0074,18.6741,78.0085,18.6698,78.0029
571304,Thimmajiwadi  Telangana  India,18.4533,78.222,18.4621,78.2339,18.4449,78.2126
569448,Gondi  Telangana  India,19.4069,79.4085,19.4392,79.4544,19.3633,79.3848
573410,Kakkerwada  Telangana  India,17.783,77.7166,17.7983,77.7334,17.7694,77.7032
573814,Telangana 502313  India,17.7209,78.3159,17.8358,78.4601,17.6553,78.192
573496,Shivampet  Telangana 502273  India,17.6746,78.1037,17.677,78.1083,17.6684,78.1016
573931,Hyderabad  Telangana 502319  India,17.6011,78.3026,17.674,78.3601,17.5143,78.2099
574166,Aushapur  Telangana 501301  India,17.462,78.7356,17.4655,78.7403,17.4568,78.7295
577043,Amangal  Telangana 508374  India,17.0618,79.566,17.0853,79.5866,17.0329,79.5342
577368,Nalgonda Towers  Puppalaguda - Manikonda Main Rd  Balaji Nagar  Tapovan Park  Manikonda  Hyderabad  Telangana 500089  India,17.3999,78.3757,,,,
576737,Telangana 508252  India,17.2888,78.9062,17.3805,79.0216,17.163,78.74
570477,Venkatapur  Telangana 504206  India,18.9697,79.1605,18.9822,79.1767,18.9573,79.1463
570890,Jakranpally  Telangana 503175  India,18.7183,78.2775,18.7218,78.2837,18.7123,78.2702
571979,Telangana 505172  India,18.6606,79.3916,18.7175,79.4722,18.5942,79.2766
577685,Machupahad  Telangana 506224  India,17.8671,79.2176,17.8701,79.2206,17.8656,79.2138
576004,Telangana 509381  India,16.3518,77.951,16.4151,78.0212,16.2663,77.868
571272,Gadkole  Telangana 503165  India,18.5399,78.429,18.5432,78.4306,18.5356,78.4265
570517,Rangapet  Telangana 504251  India,19.076,79.5772,19.0967,79.5885,19.0646,79.5525
569879,Rampur  Telangana 504219  India,19.1752,79.8801,19.1882,79.9059,19.1593,79.8618
573191,Venkatapur  Telangana  India,17.8387,78.2807,17.8398,78.2824,17.8369,78.2788
569647,Ananthapur  Telangana  India,19.502,78.4269,19.5216,78.4456,19.4849,78.4037
569678,Sakhera  Telangana 504304  India,19.3906,78.3359,19.4153,78.3475,19.3754,78.321
571406,Karegaon  Telangana 503310  India,18.2277,77.7938,18.2408,77.8091,18.2215,77.779
572014,Raikaldevapalle  Telangana 505185  India,18.5562,79.3071,18.5751,79.3221,18.5407,79.2775
573045,Duddeda  Telangana 502277  India,18.0071,78.8906,18.0124,78.8956,18.0027,78.8847
573616,Kondapur  Telangana 502336  India,17.7285,78.5111,17.73,78.5136,17.7271,78.5088
574155,Padamatisaiguda  Telangana 501301  India,17.4772,78.6824,17.4861,78.6995,17.4646,78.6667
570234,Machkal  Telangana 504102  India,19.0447,77.9225,19.0529,77.9329,19.0284,77.9132
574571,Peddavarval  Telangana  India,16.972,77.8053,16.9935,77.8229,16.9493,77.7902
572708,Tadkal  Telangana 502287  India,18.216,77.7023,18.2234,77.7177,18.2015,77.6922
576261,Telangana 509132  India,16.1509,77.6765,16.2051,77.8353,16.0582,77.5602
576490,Dharmaram  Telangana 508116  India,17.6163,78.8213,17.6353,78.838,17.5858,78.8029
571791,Telangana 505184  India,18.5942,79.6727,18.7284,79.835,18.4544,79.5168
577118,Kalavalapalle  Telangana  India,17.1098,79.1492,17.1284,79.169,17.0728,79.1171
571863,Telangana 505504  India,18.6606,80.0311,18.8709,80.3445,18.5707,79.8069
571042,Baswapur-Eklaspur Rd  Eklaspur  Telangana 503207  India,18.5397,77.8111,18.5566,77.8187,18.5187,77.8075
571576,Ryagatlapally  Telangana  India,18.1529,78.37,18.1597,78.3857,18.1417,78.3643
572186,Thirmalapuram  Telangana  India,18.7541,79.0815,18.7718,79.1019,18.7397,79.0691
572324,Durshed  Gopalpur  Telangana 505001  India,18.462,79.1704,18.4676,79.1764,18.4577,79.1655
572763,Badalgaon  Telangana 502286  India,17.9564,77.7209,17.9589,77.7245,17.9523,77.7174
577599,Telangana 508246  India,16.7389,79.9864,16.8568,80.0713,16.6312,79.8882
578427,Komatlagudem  Telangana 506135  India,17.8833,80.228,17.8873,80.2305,17.8805,80.2232
573119,Waddepalle  Telangana 502334  India,17.8795,78.5803,17.8943,78.6017,17.866,78.5586
570440,Ervachintal  Telangana 504203  India,19.1448,78.6987,19.1484,78.7024,19.1404,78.6976
109,KPHB 5th Phase  Kukatpally  Hyderabad  Telangana  India,17.4785,78.392,17.4846,78.395,17.4731,78.3889
574215,Badangpet Rd  Hyderabad  Telangana 500058  India,17.3085,78.5249,17.3193,78.531,17.2979,78.5194
579629,Thirumalayapalem  Telangana 507163  India,17.3113,80.0364,17.334,80.0595,17.303,80.0247
577498,Vootla Palle  Telangana 508217  India,16.9347,79.5884,16.9506,79.6097,16.9218,79.5698
579648,Munigepalle  Telangana 507170  India,17.2019,80.0255,17.224,80.046,17.1895,80.0067
570492,Venkatapur  Nirmal  Telangana 504105  India,19.0747,78.3629,19.0822,78.3693,19.0669,78.3577
573653,Ananthasagar  Telangana 502312  India,17.841,78.7944,17.8479,78.8023,17.8358,78.7888
571197,Govoor  Telangana  India,18.598,77.9496,18.6052,77.9554,18.5928,77.9433
570603,Telangana 504207  India,18.9936,79.2677,19.1444,79.4501,18.816,79.1595
576454,Somaji Palle  Telangana 508116  India,17.6125,78.7533,17.6346,78.7734,17.6008,78.7415
575455,Ammireddipalle  Telangana  India,16.7416,77.5906,16.7518,77.6042,16.7083,77.573
571361,Brahmanpalle  Telangana 503114  India,18.3565,78.1186,18.3742,78.1348,18.3497,78.0919
571160,Begampur  Telangana 503310  India,18.2495,77.771,18.2652,77.786,18.2326,77.7452
569022,Telangana 504309  India,19.7087,78.6796,19.824,78.8552,19.5858,78.4893
571508,Bhavanipet  Telangana  India,18.2825,78.0595,18.2953,78.0833,18.2648,78.0384
578558,Vavilala  Telangana 506101  India,17.5969,79.8899,17.6028,79.8945,17.5928,79.8837
578986,Ramarao Petta Rd  Ramarao Peta  Telangana 507137  India,17.7961,80.9059,17.7967,80.9059,17.7956,80.9058
573806,Gundla Machanur  Telangana 502296  India,17.6489,78.1849,17.6684,78.2148,17.6418,78.1737
571149,Jagannathapalle  Telangana  India,18.3298,77.7051,18.3598,77.7216,18.2983,77.6803
571620,Bandalingapoor Road  Telangana 505325  India,18.8212,78.6019,18.8263,78.6156,18.8194,78.5869
571748,Putnoor  Telangana  India,18.744,79.3367,18.7524,79.3447,18.7352,79.3282
577172,Mallepally Rd  Devarakonda  Telangana 508248  India,16.6913,78.9218,16.6924,78.9253,16.6912,78.9186
569503,Buruguda  Andhra Pradesh  India,19.3708,79.9612,19.3877,79.9759,19.3576,79.9417
569626,Keshapatnam  Telangana  India,19.3509,78.4922,19.3614,78.5061,19.3373,78.4712
570693,Kunapally  Telangana 503245  India,18.7614,77.9821,18.7753,78.0007,18.7558,77.9702
574391,Somaram .M  Telangana 501106  India,17.4567,77.7538,17.462,77.7701,17.4447,77.7466
572649,Karimnagar-Warangal Rd  Tummanapalli  Telangana 505468  India,18.2251,79.3757,18.2278,79.378,18.2217,79.374
576052,Natchahalli  Telangana  India,16.2796,78.0024,16.2908,78.0153,16.2545,77.9859
572349,Telangana 505403  India,18.5314,78.7816,18.6116,78.8408,18.4838,78.7008
573635,Telangana 502311  India,17.8274,78.7363,17.8529,78.7841,17.7959,78.6843
570360,Shakari  Telangana  India,19.0586,78.3401,19.0666,78.3455,19.0485,78.336
579480,Machinenipeta  Telangana  India,17.4384,80.5605,17.4459,80.5796,17.4119,80.5229
570034,Rampur  Telangana 504206  India,19.0392,79.0956,19.0526,79.1073,19.0257,79.0837
573988,Buchanpalle  Telangana  India,17.5277,77.728,17.5445,77.7471,17.4985,77.7072
572851,Musapet  Telangana 502271  India,18.0284,77.9596,18.0425,77.9671,18.0093,77.9483
571644,Telangana 505460  India,18.9694,78.8609,19.0694,78.9441,18.8357,78.7657
572592,Kurella  Telangana 505473  India,18.1671,79.08,18.1694,79.0842,18.1638,79.0774
579743,Telangana 507208  India,17.1233,80.2098,17.2025,80.3346,17.0142,80.1561
575515,Peddarajmoor  Telangana  India,16.6746,77.7767,16.6876,77.7893,16.6622,77.7678
569291,Jhari  Telangana 504293  India,19.4385,79.1012,19.4519,79.1099,19.4217,79.0881
571769,Gundaram  Telangana 505188  India,18.6443,79.4915,18.6516,79.4992,18.6386,79.4821
569758,Babjipet  Telangana  India,19.3971,79.0476,19.4181,79.0748,19.3635,79.0171
572413,Telangana 505305  India,18.4847,78.5888,18.6185,78.749,18.3235,78.5324
575015,Sajnapur  Telangana 509407  India,16.8157,77.4759,16.829,77.4915,16.7895,77.459
575852,Raikode  Telangana  India,16.4774,77.625,16.5029,77.6478,16.4539,77.6055
574180,Kuntloor Rd  Hayathnagar  Hyderabad  Telangana 501505  India,17.3306,78.6076,17.3332,78.6109,17.3269,78.6053
574827,Adibhatla  Telangana 501510  India,17.2335,78.5426,17.2394,78.5506,17.2294,78.5369
570967,Telangana 503202  India,18.669,77.9853,18.7225,78.0153,18.609,77.9372
78,KPHB 5th Phase  Kukatpally  Hyderabad  Telangana  India,17.4785,78.392,17.4846,78.395,17.4731,78.3889
570591,Ryali  Telangana  India,18.9382,79.324,19.0003,79.3572,18.8988,79.2965
577149,Nalgonda Crossroads Flyover  Hyderabad  Telangana  India,17.3748,78.4984,17.3764,78.4993,17.3731,78.4968
569298,Babejheri  Telangana 504293  India,19.3994,79.1351,19.4192,79.1583,19.3907,79.1108
575859,Nagalkadumur  Telangana 509130  India,16.4134,77.7166,16.4412,77.734,16.4051,77.7035
570061,Laxmisagar  Telangana 504202  India,19.0391,78.7533,19.0548,78.7702,19.0147,78.7286
569142,Lachampur  Telangana 504308  India,19.5745,78.461,19.5873,78.4724,19.5666,78.4547
575198,Kamsanpalle  Telangana  India,17.0044,78.1051,17.0179,78.129,16.9842,78.0875
575236,Dattaipalle  Telangana  India,17.0058,78.2789,17.014,78.303,16.9918,78.2611
576369,Vemkal  Telangana  India,16.041,78.2875,16.0702,78.2962,16.0252,78.2703
571021,Chikkadpally  Telangana 503188  India,18.5741,77.8617,18.5795,77.8639,18.5723,77.8567
577198,Bollana Palle  Telangana 508258  India,16.5945,78.8184,16.6134,78.8332,16.5718,78.8017
576926,Mangali Palle  Telangana  India,17.123,79.3972,17.1456,79.4104,17.1056,79.3777
570337,Yellareddipet  Telangana  India,19.1679,78.3785,19.1943,78.4024,19.14,78.3595
570528,Shetpalle  Telangana 504214  India,18.9897,79.7652,19.0019,79.7865,18.9646,79.7445
579495,Namavaram  Telangana 507316  India,17.3302,80.7492,17.3622,80.7661,17.3013,80.7342
570575,Jendavenkatapur  Telangana  India,18.9136,79.2536,18.9257,79.2652,18.9075,79.2384
579835,Choppa Katlapalem  Telangana 507204  India,17.0215,80.2182,17.0337,80.2359,17.0068,80.1997
573601,Allapur  Borabanda  Hyderabad  Telangana 500018  India,17.4575,78.4048,17.4605,78.4089,17.4507,78.4004
570407,Kappanpalle  Telangana 504310  India,19.096,78.5377,19.1237,78.5667,19.0736,78.5153
571554,Lingapur  Telangana 503111  India,18.3164,78.3095,18.3193,78.3134,18.3133,78.305
572489,Totapally - Ganneruvaram Rd  Telangana 505530  India,18.3397,79.0946,18.3805,79.1091,18.3035,79.0457
570970,Telangana 503235  India,18.7689,77.9053,18.8276,77.9741,18.6809,77.8254
570827,Nagapur  Telangana 503308  India,18.847,78.5349,18.8557,78.5483,18.8353,78.5296
577001,Palaram - Ananthagiri Rd  Anantha Giri  Telangana 507159  India,17.0662,79.9839,17.0746,79.9853,17.0576,79.9817
573265,Manoor Bus Stop  Manoor  Telangana 502286  India,17.9808,77.7361,,,,
573933,Indresham  Bachuguda  Telangana 502319  India,17.5748,78.2549,17.5823,78.2802,17.5608,78.227
577883,Singaram Vagu  Eturnagaram to Devadula Rd  Telangana 506165  India,18.4689,80.3698,18.4689,80.3698,18.4688,80.3697
569455,Vanjiri  Telangana  India,19.3186,79.4563,19.331,79.4719,19.3096,79.4406
578908,Devarapalle Z  Telangana  India,17.9656,80.8945,17.9802,80.9162,17.9594,80.8843
575335,Singamdoddi  Telangana 509357  India,16.8032,78.2903,16.8121,78.3113,16.7922,78.2708
